"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1009.2","1010.7","2020/05/13 22:11:00","1007.8","2020/05/13 15:01:00","27.9","32.5","2020/05/13 13:15:00","24.6","2020/05/13 05:13:00","72","51","2020/05/13 13:15:00","1.1","46","5.4","209","2020/05/13 12:13:00","0.0"
"14","1008.7","1010.4","2020/05/14 08:26:00","1006.7","2020/05/14 17:03:00","28.7","33.3","2020/05/14 13:02:00","25.3","2020/05/14 05:31:00","67","49","2020/05/14 13:31:00","1.0","325","5.2","313","2020/05/14 12:26:00","0.0"
"15","1005.8","1007.5","2020/05/15 00:01:00","1003.5","2020/05/15 15:54:00","30.1","35.6","2020/05/15 14:02:00","25.1","2020/05/15 05:24:00","64","44","2020/05/15 14:54:00","1.4","17","8.0","153","2020/05/15 15:41:00","0.0"
"16","1004.7","1006.5","2020/05/16 08:15:00","1002.4","2020/05/16 14:18:00","30.1","35.8","2020/05/16 15:15:00","26.2","2020/05/16 23:26:00","61","31","2020/05/16 15:15:00","1.7","8","9.9","218","2020/05/16 15:58:00","0.0"
"17","1001.9","1003.9","2020/05/17 00:01:00","998.9","2020/05/17 15:13:00","29.3","34.1","2020/05/17 11:01:00","26.0","2020/05/17 04:31:00","68","45","2020/05/17 11:01:00","1.7","302","8.7","305","2020/05/17 15:24:00","0.0"
"18","1002.6","1004.2","2020/05/18 23:31:00","1000.7","2020/05/18 02:41:00","28.8","32.5","2020/05/18 12:51:00","26.8","2020/05/18 03:03:00","74","55","2020/05/18 12:36:00","1.2","16","6.7","237","2020/05/18 14:37:00","4.0"
"19","1004.4","1005.8","2020/05/19 23:31:00","1001.8","2020/05/19 04:41:00","25.7","29.5","2020/05/19 10:52:00","22.6","2020/05/19 12:14:00","82","62","2020/05/19 10:52:00","1.2","99","6.8","1","2020/05/19 11:41:00","21.0"
"20","1005.8","1007.0","2020/05/20 10:51:00","1004.4","2020/05/20 05:19:00","25.6","29.3","2020/05/20 10:51:00","22.7","2020/05/20 13:46:00","80","64","2020/05/20 10:45:00","1.0","78","7.4","198","2020/05/20 13:31:00","18.0"
"21","1004.5","1006.0","2020/05/21 10:04:00","1002.7","2020/05/21 23:53:00","25.1","26.0","2020/05/21 11:01:00","23.8","2020/05/21 17:27:00","90","82","2020/05/21 04:14:00","1.2","142","6.7","152","2020/05/21 14:11:00","79.5"
"22","1001.9","1004.1","2020/05/22 09:02:00","999.7","2020/05/22 14:23:00","24.5","27.8","2020/05/22 02:01:00","23.2","2020/05/22 15:40:00","97","89","2020/05/22 00:01:00","1.4","85","7.8","244","2020/05/22 15:40:00","457.0"
"23","1002.8","1005.0","2020/05/23 23:32:00","1000.3","2020/05/23 03:23:00","26.2","27.7","2020/05/23 14:03:00","24.1","2020/05/23 00:01:00","93","83","2020/05/23 14:35:00","0.9","143","4.4","221","2020/05/23 02:51:00","7.5"
"24","1005.9","1008.0","2020/05/24 22:41:00","1004.1","2020/05/24 00:42:00","27.4","31.7","2020/05/24 12:13:00","25.2","2020/05/24 05:01:00","82","59","2020/05/24 12:13:00","0.9","144","5.0","234","2020/05/24 14:19:00","0.0"
"25","1007.4","1008.3","2020/05/25 08:48:00","1006.4","2020/05/25 14:25:00","28.6","32.7","2020/05/25 13:51:00","25.5","2020/05/25 05:18:00","75","52","2020/05/25 12:53:00","1.2","294","5.3","315","2020/05/25 15:36:00","0.5"
"26","1006.9","1008.3","2020/05/26 21:58:00","1005.2","2020/05/26 18:21:00","28.2","32.1","2020/05/26 13:21:00","24.0","2020/05/26 22:53:00","81","64","2020/05/26 14:33:00","1.5","236","7.7","205","2020/05/26 11:37:00","84.0"
"27","1006.9","1008.7","2020/05/27 10:01:00","1005.0","2020/05/27 03:09:00","25.9","28.7","2020/05/27 16:43:00","23.5","2020/05/27 10:13:00","89","75","2020/05/27 16:43:00","1.7","143","6.2","156","2020/05/27 09:30:00","129.5"
"28","1008.2","1009.9","2020/05/28 21:32:00","1006.6","2020/05/28 15:24:00","27.9","32.6","2020/05/28 12:41:00","23.8","2020/05/28 06:34:00","83","58","2020/05/28 14:31:00","1.3","143","6.6","327","2020/05/28 06:15:00","33.5"
"29","1008.7","1010.2","2020/05/29 23:12:00","1006.6","2020/05/29 16:02:00","28.3","31.5","2020/05/29 11:31:00","26.0","2020/05/29 04:06:00","81","66","2020/05/29 11:31:00","1.3","67","5.3","215","2020/05/29 14:31:00","11.0"
"30","1009.7","1010.9","2020/05/30 08:42:00","1008.6","2020/05/30 02:47:00","29.4","33.5","2020/05/30 12:33:00","26.2","2020/05/30 05:45:00","74","50","2020/05/30 11:44:00","1.1","64","4.9","326","2020/05/30 13:43:00","0.5"
"31","1009.4","1010.7","2020/05/31 07:45:00","1007.0","2020/05/31 16:12:00","29.5","33.3","2020/05/31 13:01:00","26.1","2020/05/31 04:13:00","74","55","2020/05/31 10:42:00","1.2","285","5.8","306","2020/05/31 13:06:00","0.0"
