"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.9","1016.1","2020/12/01 08:17:00","1009.9","2020/12/01 16:50:00","19.3","21.2","2020/12/01 12:41:00","17.8","2020/12/01 03:22:00","80","70","2020/12/01 21:29:00","3.3","43","14.6","29","2020/12/01 17:57:00","0.0"
"02","1011.8","1014.1","2020/12/02 09:22:00","1009.0","2020/12/02 14:44:00","19.3","21.4","2020/12/02 12:06:00","17.7","2020/12/02 23:58:00","75","69","2020/12/02 11:38:00","3.3","55","15.2","30","2020/12/02 13:07:00","0.0"
"03","1013.6","1015.5","2020/12/03 08:55:00","1010.4","2020/12/03 03:04:00","16.6","18.3","2020/12/03 10:46:00","15.2","2020/12/03 16:19:00","79","68","2020/12/03 10:03:00","3.8","55","15.2","63","2020/12/03 20:16:00","0.0"
"04","1012.0","--","--","--","--","16.9","--","--","--","--","82","--","--","3.4","38","--","--","--","1.0"
"05","1011.9","1014.6","2020/12/05 09:22:00","1009.3","2020/12/05 13:19:00","18.4","20.8","2020/12/05 13:32:00","16.7","2020/12/05 02:35:00","76","65","2020/12/05 13:40:00","3.4","50","14.7","41","2020/12/05 03:55:00","0.0"
"06","1010.4","1012.5","2020/12/06 10:23:00","1007.3","2020/12/06 13:11:00","20.5","23.2","2020/12/06 11:22:00","18.3","2020/12/06 01:51:00","76","65","2020/12/06 11:22:00","2.9","57","14.1","25","2020/12/06 10:26:00","0.0"
"07","1011.5","1014.1","2020/12/07 09:12:00","1008.6","2020/12/07 13:55:00","19.9","21.2","2020/12/07 00:21:00","18.9","2020/12/07 07:22:00","87","77","2020/12/07 00:22:00","2.6","38","13.3","18","2020/12/07 14:18:00","0.0"
"08","1011.8","1013.6","2020/12/08 09:14:00","1010.0","2020/12/08 16:11:00","18.2","19.5","2020/12/09 00:00:00","17.1","2020/12/08 16:20:00","86","80","2020/12/08 12:13:00","2.6","42","12.7","49","2020/12/08 03:01:00","2.5"
"09","1009.2","1011.9","2020/12/09 09:18:00","1006.1","2020/12/09 14:12:00","19.5","22.0","2020/12/09 13:50:00","17.0","2020/12/09 03:42:00","86","75","2020/12/09 13:54:00","2.1","56","11.5","50","2020/12/09 02:27:00","13.0"
"10","1008.7","1010.7","2020/12/10 07:56:00","1005.9","2020/12/10 15:14:00","20.4","21.8","2020/12/10 12:57:00","19.6","2020/12/10 06:40:00","90","82","2020/12/10 12:58:00","1.8","31","10.0","40","2020/12/10 12:30:00","1.5"
"11","1008.2","1010.0","2020/12/11 09:12:00","1006.1","2020/12/11 14:24:00","20.0","21.4","2020/12/11 15:01:00","19.2","2020/12/11 08:22:00","89","83","2020/12/11 15:03:00","1.6","36","8.7","38","2020/12/11 10:40:00","3.5"
"12","1008.3","1010.7","2020/12/12 08:58:00","1006.1","2020/12/12 15:20:00","19.3","20.9","2020/12/12 10:15:00","17.7","2020/12/12 23:58:00","79","71","2020/12/12 16:40:00","1.8","48","9.5","46","2020/12/12 13:38:00","0.0"
"13","1008.3","1010.2","2020/12/13 09:02:00","1006.8","2020/12/13 15:17:00","19.0","22.6","2020/12/13 11:28:00","17.2","2020/12/13 03:47:00","80","62","2020/12/13 11:28:00","1.4","53","8.2","345","2020/12/13 12:22:00","0.0"
"14","1011.9","1015.0","2020/12/14 23:41:00","1008.1","2020/12/14 01:33:00","17.0","19.5","2020/12/14 05:03:00","15.3","2020/12/14 23:57:00","84","76","2020/12/14 14:37:00","2.3","39","12.9","87","2020/12/14 09:36:00","0.0"
"15","1014.4","1017.1","2020/12/15 09:19:00","1012.0","2020/12/15 14:23:00","15.6","16.8","2020/12/15 11:38:00","14.5","2020/12/15 06:18:00","85","78","2020/12/15 11:31:00","2.6","42","12.5","86","2020/12/15 01:53:00","0.0"
"16","1014.6","1017.2","2020/12/16 09:46:00","1012.5","2020/12/16 18:07:00","16.1","17.3","2020/12/16 09:44:00","15.1","2020/12/16 06:29:00","80","73","2020/12/16 10:48:00","2.7","37","12.3","41","2020/12/16 18:44:00","0.0"
"17","1012.8","1015.7","2020/12/17 07:24:00","1010.0","2020/12/17 15:52:00","17.3","20.7","2020/12/17 13:22:00","14.7","2020/12/17 05:57:00","75","60","2020/12/17 13:25:00","2.1","50","11.5","50","2020/12/17 02:35:00","0.5"
"18","1013.2","1014.8","2020/12/18 08:57:00","1011.2","2020/12/18 15:08:00","17.7","19.8","2020/12/18 12:19:00","16.0","2020/12/18 06:28:00","90","84","2020/12/18 05:15:00","1.3","30","9.5","40","2020/12/18 23:06:00","1.5"
"19","1015.9","1018.3","2020/12/19 09:52:00","1013.7","2020/12/19 00:10:00","15.9","18.2","2020/12/19 00:38:00","14.6","2020/12/19 06:52:00","85","76","2020/12/19 23:13:00","2.8","39","15.5","32","2020/12/19 15:57:00","0.5"
"20","1015.1","1017.6","2020/12/20 10:19:00","1012.6","2020/12/20 16:12:00","16.5","18.4","2020/12/20 13:43:00","15.2","2020/12/20 06:47:00","77","66","2020/12/20 15:14:00","3.3","35","14.6","34","2020/12/20 19:10:00","0.0"
"21","1013.3","1015.4","2020/12/21 09:20:00","1010.8","2020/12/21 13:58:00","16.5","18.1","2020/12/21 14:50:00","15.0","2020/12/21 06:41:00","76","67","2020/12/21 14:51:00","2.9","57","14.9","27","2020/12/21 00:13:00","1.0"
"22","1010.5","1013.6","2020/12/22 09:13:00","1007.0","2020/12/22 14:57:00","19.6","23.8","2020/12/22 13:13:00","16.3","2020/12/22 02:18:00","75","60","2020/12/22 13:13:00","2.1","47","11.8","68","2020/12/22 09:37:00","0.0"
"23","1008.9","1011.4","2020/12/23 10:17:00","1007.5","2020/12/23 14:44:00","18.5","20.4","2020/12/24 00:00:00","17.3","2020/12/23 16:11:00","94","78","2020/12/23 00:03:00","1.0","4","5.8","9","2020/12/23 16:08:00","16.0"
"24","1009.1","1011.4","2020/12/24 21:25:00","1007.1","2020/12/24 14:45:00","17.4","18.3","2020/12/24 10:02:00","16.3","2020/12/24 23:59:00","85","72","2020/12/24 20:36:00","2.1","51","10.0","39","2020/12/24 11:26:00","6.5"
"25","1011.1","1012.8","2020/12/25 07:15:00","1008.5","2020/12/25 15:31:00","17.7","19.6","2020/12/25 12:34:00","16.1","2020/12/25 06:59:00","73","60","2020/12/25 13:03:00","2.4","51","14.1","88","2020/12/25 14:03:00","0.0"
"26","1011.0","1013.6","2020/12/26 09:14:00","1008.5","2020/12/26 15:34:00","19.4","23.1","2020/12/26 12:45:00","16.2","2020/12/26 06:20:00","79","62","2020/12/26 10:02:00","1.0","91","5.7","296","2020/12/26 13:15:00","0.0"
"27","1009.1","1010.5","2020/12/27 00:45:00","1007.0","2020/12/27 15:46:00","19.4","21.2","2020/12/27 09:50:00","17.3","2020/12/27 06:13:00","80","64","2020/12/27 09:23:00","1.6","88","7.0","161","2020/12/27 11:54:00","1.0"
