"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","988.9","990.9","2021/04/01 09:12:00","986.7","2021/04/01 03:11:00","27.2","30.1","2021/04/01 15:51:00","25.6","2021/04/01 05:12:00","76","65","2021/04/01 14:51:00","0.2","255","2.3","280","2021/04/01 14:35:00","0.0"
"02","990.7","992.7","2021/04/02 09:22:00","989.0","2021/04/02 03:03:00","27.7","33.3","2021/04/02 12:42:00","23.3","2021/04/02 06:01:00","72","46","2021/04/02 12:21:00","0.3","263","2.7","298","2021/04/02 13:30:00","0.0"
"03","992.0","993.6","2021/04/03 08:01:00","990.5","2021/04/03 14:01:00","26.4","31.1","2021/04/03 14:07:00","23.7","2021/04/03 22:31:00","77","56","2021/04/03 13:43:00","0.5","306","3.2","330","2021/04/03 15:03:00","0.0"
"04","993.3","995.0","2021/04/04 21:43:00","992.0","2021/04/04 14:07:00","24.2","29.5","2021/04/04 13:41:00","19.7","2021/04/04 22:06:00","73","56","2021/04/04 13:11:00","0.5","306","3.9","331","2021/04/04 13:33:00","0.0"
"05","996.1","--","--","--","--","22.4","--","--","--","--","55","--","--","0.6","302","--","--","--","0.0"
"06","996.3","998.4","2021/04/06 21:52:00","993.9","2021/04/06 15:31:00","22.9","29.6","2021/04/06 14:55:00","17.2","2021/04/06 05:59:00","59","39","2021/04/06 10:05:00","0.6","301","4.4","309","2021/04/06 13:38:00","0.0"
"07","995.3","997.8","2021/04/07 00:51:00","993.4","2021/04/07 16:13:00","22.1","26.1","2021/04/07 12:56:00","18.1","2021/04/07 05:52:00","69","57","2021/04/07 14:21:00","0.3","312","2.3","330","2021/04/07 15:50:00","0.0"
"08","993.9","996.2","2021/04/08 10:18:00","992.1","2021/04/08 03:21:00","22.0","28.1","2021/04/08 13:04:00","18.5","2021/04/08 21:21:00","77","56","2021/04/08 13:09:00","0.5","6","4.1","313","2021/04/08 15:53:00","0.0"
"09","996.0","997.7","2021/04/09 22:32:00","993.6","2021/04/09 02:46:00","19.0","22.5","2021/04/09 13:23:00","17.3","2021/04/09 22:41:00","78","64","2021/04/09 13:23:00","0.6","59","3.5","302","2021/04/09 13:36:00","0.0"
"10","997.8","999.3","2021/04/10 08:51:00","996.2","2021/04/10 15:05:00","21.5","27.7","2021/04/10 12:51:00","17.4","2021/04/10 00:05:00","74","55","2021/04/10 11:54:00","0.5","37","3.9","306","2021/04/10 16:17:00","0.0"
"11","998.3","1000.5","2021/04/11 09:36:00","996.9","2021/04/11 15:26:00","23.1","28.7","2021/04/11 12:31:00","18.9","2021/04/11 03:13:00","79","60","2021/04/11 12:41:00","0.5","303","3.3","275","2021/04/11 13:26:00","0.0"
"12","996.3","998.6","2021/04/12 08:21:00","994.6","2021/04/12 16:23:00","25.0","30.8","2021/04/12 13:01:00","20.8","2021/04/12 02:31:00","72","48","2021/04/12 13:01:00","0.4","303","2.9","325","2021/04/12 15:06:00","0.0"
"13","994.5","996.2","2021/04/13 09:55:00","993.0","2021/04/13 17:11:00","25.9","31.6","2021/04/13 10:31:00","22.0","2021/04/13 05:11:00","71","47","2021/04/13 10:22:00","0.4","27","2.9","274","2021/04/13 14:02:00","0.0"
"14","993.8","995.6","2021/04/14 09:52:00","992.0","2021/04/14 16:11:00","23.9","29.6","2021/04/14 13:12:00","19.7","2021/04/14 23:51:00","74","55","2021/04/14 13:31:00","0.5","1","3.5","317","2021/04/14 14:46:00","0.0"
"15","993.0","995.2","2021/04/15 10:12:00","990.9","2021/04/15 15:12:00","23.7","30.2","2021/04/15 11:34:00","19.4","2021/04/15 00:51:00","73","51","2021/04/15 11:27:00","0.5","309","3.3","275","2021/04/15 11:19:00","0.0"
"16","993.3","994.7","2021/04/16 09:36:00","991.7","2021/04/16 15:26:00","24.9","31.1","2021/04/16 15:41:00","19.8","2021/04/16 05:47:00","71","49","2021/04/16 15:42:00","0.3","295","2.1","283","2021/04/16 13:22:00","0.0"
