"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","988.3","990.4","2018/09/10 00:01:00","986.3","2018/09/10 14:45:00","27.2","33.9","2018/09/10 11:55:00","22.8","2018/09/10 05:46:00","75","54","2018/09/10 10:12:00","1.1","22","5.9","316","2018/09/10 13:08:00","0.0"
"11","988.2","990.2","2018/09/11 21:34:00","985.5","2018/09/11 02:36:00","28.5","34.0","2018/09/11 12:11:00","24.8","2018/09/11 02:31:00","80","55","2018/09/11 12:15:00","0.4","307","4.3","265","2018/09/11 12:15:00","0.0"
"12","989.5","990.7","2018/09/12 09:16:00","987.8","2018/09/12 17:02:00","28.3","33.1","2018/09/12 14:12:00","25.7","2018/09/12 05:51:00","84","61","2018/09/12 09:36:00","0.8","9","6.1","320","2018/09/12 10:38:00","0.0"
"13","989.2","990.9","2018/09/13 09:24:00","988.2","2018/09/13 16:47:00","29.2","34.1","2018/09/13 09:57:00","26.7","2018/09/13 03:54:00","80","59","2018/09/13 10:01:00","0.5","80","4.7","255","2018/09/13 14:28:00","0.0"
"14","987.0","989.6","2018/09/14 08:24:00","984.4","2018/09/14 23:55:00","29.7","34.1","2018/09/14 12:42:00","26.5","2018/09/14 04:42:00","74","55","2018/09/14 15:23:00","0.5","291","4.9","270","2018/09/14 13:47:00","0.0"
"15","981.0","984.6","2018/09/15 00:01:00","978.3","2018/09/15 15:11:00","28.4","32.1","2018/09/15 16:12:00","25.9","2018/09/15 05:53:00","66","45","2018/09/15 14:21:00","0.4","27","3.9","33","2018/09/15 12:10:00","0.0"
"16","987.0","992.1","2018/09/16 23:41:00","980.6","2018/09/16 00:12:00","28.7","33.2","2018/09/16 11:01:00","26.4","2018/09/16 05:41:00","74","56","2018/09/16 11:03:00","0.5","50","4.3","338","2018/09/16 14:17:00","1.0"
"17","992.8","996.0","2018/09/17 22:38:00","991.0","2018/09/17 14:21:00","29.8","35.9","2018/09/17 10:51:00","25.9","2018/09/17 03:38:00","76","46","2018/09/17 11:05:00","0.7","45","6.9","327","2018/09/17 13:52:00","0.0"
"18","993.9","996.0","2018/09/18 00:12:00","991.5","2018/09/18 17:01:00","28.9","32.4","2018/09/18 11:01:00","26.6","2018/09/18 04:21:00","83","63","2018/09/18 12:22:00","0.7","305","6.7","331","2018/09/18 10:59:00","0.5"
"19","992.2","994.0","2018/09/19 08:01:00","990.6","2018/09/19 15:36:00","28.9","33.0","2018/09/19 11:05:00","26.2","2018/09/19 05:41:00","79","55","2018/09/19 11:07:00","0.5","83","4.6","281","2018/09/19 13:43:00","0.0"
"20","990.9","992.2","2018/09/20 08:34:00","989.6","2018/09/20 14:52:00","28.7","32.4","2018/09/20 10:24:00","26.6","2018/09/20 03:14:00","77","59","2018/09/20 10:24:00","0.4","297","4.6","313","2018/09/20 14:59:00","0.0"
"21","992.2","994.5","2018/09/21 21:11:00","990.4","2018/09/21 15:01:00","29.3","34.1","2018/09/21 14:23:00","25.8","2018/09/21 05:48:00","68","47","2018/09/21 14:23:00","0.6","40","4.9","319","2018/09/21 15:13:00","0.0"
"22","994.0","995.6","2018/09/22 09:34:00","992.8","2018/09/22 05:51:00","29.1","33.4","2018/09/22 10:55:00","25.8","2018/09/22 06:12:00","68","49","2018/09/22 10:03:00","0.7","316","6.9","259","2018/09/22 12:38:00","0.0"
"23","992.8","994.8","2018/09/23 08:32:00","990.6","2018/09/23 15:13:00","29.2","34.3","2018/09/23 11:13:00","25.9","2018/09/23 05:41:00","72","45","2018/09/23 11:13:00","0.7","20","5.5","32","2018/09/23 16:31:00","0.0"
"24","988.7","992.1","2018/09/24 00:01:00","986.3","2018/09/24 15:26:00","28.3","33.8","2018/09/24 11:45:00","25.2","2018/09/24 05:49:00","70","49","2018/09/24 11:46:00","1.2","4","8.8","328","2018/09/24 14:55:00","0.0"
"25","986.5","988.2","2018/09/25 08:37:00","984.3","2018/09/25 14:26:00","28.3","34.1","2018/09/25 13:51:00","24.9","2018/09/25 01:53:00","64","44","2018/09/25 14:21:00","1.0","45","6.8","10","2018/09/25 15:48:00","0.0"
"26","986.6","988.1","2018/09/26 08:47:00","984.9","2018/09/26 14:27:00","26.6","31.5","2018/09/26 12:44:00","23.7","2018/09/26 06:15:00","71","53","2018/09/26 12:44:00","1.3","17","7.9","35","2018/09/26 14:56:00","0.0"
"27","986.7","988.4","2018/09/27 08:11:00","984.9","2018/09/27 14:23:00","26.7","31.3","2018/09/27 11:41:00","24.2","2018/09/27 04:23:00","72","52","2018/09/27 13:41:00","1.5","53","9.9","350","2018/09/27 21:04:00","0.0"
"28","986.2","987.4","2018/09/28 00:01:00","984.4","2018/09/28 15:45:00","25.9","29.6","2018/09/28 10:04:00","23.0","2018/09/28 23:55:00","77","63","2018/09/28 10:05:00","1.8","11","9.9","58","2018/09/28 14:31:00","0.0"
"29","985.5","987.7","2018/09/29 22:02:00","983.6","2018/09/29 13:41:00","25.7","30.0","2018/09/29 12:31:00","22.3","2018/09/29 06:01:00","57","33","2018/09/29 20:24:00","1.6","30","11.1","20","2018/09/29 09:32:00","0.0"
"30","989.0","991.5","2018/09/30 22:02:00","986.6","2018/09/30 02:07:00","26.6","32.3","2018/09/30 13:31:00","23.5","2018/09/30 06:12:00","53","40","2018/09/30 12:11:00","0.8","3","5.5","316","2018/09/30 15:10:00","0.0"
