"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","988.2","989.3","2021/06/01 19:27:00","987.0","2021/06/01 04:21:00","28.3","32.6","2021/06/01 12:42:00","25.6","2021/06/01 03:39:00","81","63","2021/06/01 12:43:00","0.1","276","1.5","276","2021/06/01 13:11:00","3.5"
"02","989.0","990.5","2021/06/02 22:11:00","987.0","2021/06/02 15:11:00","30.6","36.1","2021/06/02 12:21:00","27.1","2021/06/02 01:11:00","70","49","2021/06/02 10:13:00","0.2","265","1.8","300","2021/06/02 16:13:00","0.0"
"03","987.6","989.6","2021/06/03 08:15:00","985.4","2021/06/03 15:56:00","31.5","37.9","2021/06/03 14:01:00","27.8","2021/06/03 05:34:00","67","43","2021/06/03 12:14:00","0.3","259","1.9","306","2021/06/03 13:47:00","0.0"
"04","985.1","986.8","2021/06/04 00:01:00","982.9","2021/06/04 15:11:00","31.0","35.6","2021/06/04 10:55:00","27.5","2021/06/04 23:35:00","73","52","2021/06/04 10:55:00","0.2","307","2.1","320","2021/06/04 16:33:00","3.5"
"05","984.7","--","--","--","--","27.8","--","--","--","--","85","--","--","0.2","68","--","--","--","67.5"
"06","986.2","989.2","2021/06/06 22:17:00","983.6","2021/06/06 03:11:00","25.9","28.2","2021/06/06 09:41:00","24.9","2021/06/06 20:02:00","90","80","2021/06/06 09:47:00","0.1","275","1.6","292","2021/06/06 16:48:00","56.5"
"07","990.3","992.1","2021/06/07 22:41:00","988.3","2021/06/07 00:21:00","28.8","33.5","2021/06/07 11:23:00","25.1","2021/06/07 04:31:00","73","51","2021/06/07 11:26:00","0.2","271","2.3","290","2021/06/07 12:18:00","0.0"
"08","990.9","992.6","2021/06/08 08:36:00","989.5","2021/06/08 14:31:00","29.4","34.6","2021/06/08 11:43:00","25.8","2021/06/08 05:21:00","70","50","2021/06/08 11:21:00","0.3","299","3.1","305","2021/06/08 14:13:00","2.5"
"09","989.4","991.1","2021/06/09 00:03:00","987.0","2021/06/09 16:31:00","30.3","34.4","2021/06/09 13:48:00","26.4","2021/06/09 05:33:00","67","50","2021/06/09 13:32:00","0.4","299","3.5","323","2021/06/09 13:58:00","0.0"
"10","987.9","989.5","2021/06/10 00:01:00","985.7","2021/06/10 15:34:00","30.8","35.2","2021/06/10 13:22:00","27.4","2021/06/10 05:02:00","66","52","2021/06/10 11:01:00","0.4","302","3.6","328","2021/06/10 13:40:00","0.0"
"11","988.6","991.1","2021/06/11 21:22:00","986.8","2021/06/11 16:05:00","30.9","34.7","2021/06/11 14:57:00","27.7","2021/06/11 05:21:00","67","53","2021/06/11 14:57:00","0.4","302","3.8","304","2021/06/11 14:10:00","0.0"
"12","991.3","993.3","2021/06/12 21:33:00","989.6","2021/06/12 16:31:00","30.2","34.5","2021/06/12 15:44:00","26.5","2021/06/12 22:11:00","73","52","2021/06/12 15:44:00","0.2","109","2.9","321","2021/06/12 13:56:00","4.0"
"13","990.8","993.0","2021/06/13 08:51:00","988.2","2021/06/13 16:42:00","30.9","35.8","2021/06/13 14:11:00","27.1","2021/06/13 04:33:00","70","52","2021/06/13 11:53:00","0.3","264","2.4","317","2021/06/13 15:56:00","0.0"
"14","987.9","990.5","2021/06/14 00:01:00","985.8","2021/06/14 18:01:00","31.3","36.2","2021/06/14 13:42:00","27.5","2021/06/14 05:22:00","64","47","2021/06/14 13:42:00","0.3","290","2.7","327","2021/06/14 14:49:00","0.0"
"15","986.0","987.1","2021/06/15 08:12:00","984.8","2021/06/15 16:05:00","31.4","35.3","2021/06/15 12:13:00","28.9","2021/06/15 03:51:00","68","52","2021/06/15 12:41:00","0.3","93","2.0","274","2021/06/15 16:49:00","0.0"
"16","987.9","989.8","2021/06/16 09:06:00","984.8","2021/06/16 01:01:00","29.9","32.7","2021/06/16 15:13:00","25.6","2021/06/16 09:24:00","74","62","2021/06/16 17:14:00","0.3","126","2.4","127","2021/06/16 11:56:00","26.5"
"17","989.0","990.5","2021/06/17 08:13:00","987.9","2021/06/17 14:21:00","31.4","35.6","2021/06/17 13:31:00","28.8","2021/06/17 04:17:00","67","51","2021/06/17 12:23:00","0.3","253","2.7","102","2021/06/17 11:13:00","0.0"
"18","987.8","989.8","2021/06/18 08:46:00","985.7","2021/06/18 15:42:00","31.4","35.5","2021/06/18 15:41:00","27.4","2021/06/18 05:14:00","68","49","2021/06/18 15:36:00","0.3","277","2.1","272","2021/06/18 13:39:00","1.0"
"19","985.8","987.7","2021/06/19 00:02:00","984.2","2021/06/19 16:01:00","29.9","32.0","2021/06/19 16:12:00","27.4","2021/06/19 11:17:00","75","65","2021/06/19 06:52:00","0.2","296","1.7","127","2021/06/19 15:58:00","15.5"
"20","984.2","985.8","2021/06/20 09:51:00","982.7","2021/06/20 16:53:00","29.0","31.9","2021/06/20 17:23:00","25.8","2021/06/20 09:31:00","79","69","2021/06/20 18:22:00","0.1","202","2.2","130","2021/06/20 16:56:00","25.5"
"21","984.6","986.5","2021/06/21 22:33:00","983.0","2021/06/21 02:09:00","27.8","30.5","2021/06/21 17:12:00","25.2","2021/06/21 04:00:00","85","73","2021/06/21 16:54:00","0.1","183","2.2","101","2021/06/21 06:23:00","181.5"
"22","985.9","--","--","--","--","26.9","--","--","--","--","87","--","--","0.1","194","--","--","--","60.0"
"23","987.5","989.3","2021/06/23 22:51:00","985.5","2021/06/23 03:13:00","27.3","29.2","2021/06/23 17:05:00","25.0","2021/06/23 03:39:00","83","72","2021/06/23 16:31:00","0.1","0","1.5","205","2021/06/23 09:18:00","1.5"
"24","987.8","989.0","2021/06/24 10:51:00","986.4","2021/06/24 15:32:00","27.4","30.8","2021/06/24 12:51:00","25.3","2021/06/24 21:55:00","82","67","2021/06/24 08:52:00","0.1","41","1.8","306","2021/06/24 11:49:00","21.0"
"25","987.6","--","--","--","--","28.6","--","--","--","--","76","--","--","0.2","116","--","--","--","5.5"
"26","989.0","990.4","2021/06/26 09:12:00","987.4","2021/06/26 03:31:00","28.0","30.6","2021/06/26 11:32:00","25.5","2021/06/26 06:05:00","82","69","2021/06/26 11:32:00","0.1","266","1.7","72","2021/06/26 01:45:00","10.5"
"27","988.1","990.4","2021/06/27 00:06:00","986.1","2021/06/27 16:12:00","29.0","32.0","2021/06/27 10:46:00","26.9","2021/06/27 12:25:00","77","64","2021/06/27 10:46:00","0.1","115","1.9","121","2021/06/27 10:51:00","7.0"
"28","987.0","988.0","2021/06/28 07:21:00","985.8","2021/06/28 02:59:00","28.0","32.0","2021/06/28 12:51:00","25.3","2021/06/28 06:31:00","83","68","2021/06/28 12:51:00","0.2","0","2.1","189","2021/06/28 04:46:00","48.0"
"29","987.9","989.0","2021/06/29 21:52:00","987.0","2021/06/29 00:21:00","27.8","32.4","2021/06/29 12:51:00","25.6","2021/06/29 07:36:00","84","64","2021/06/29 12:52:00","0.1","0","2.1","296","2021/06/29 13:01:00","68.0"
"30","988.5","989.9","2021/06/30 11:01:00","987.3","2021/06/30 03:44:00","29.9","34.2","2021/06/30 14:42:00","26.9","2021/06/30 01:27:00","73","57","2021/06/30 16:21:00","0.2","0","2.1","319","2021/06/30 13:47:00","0.0"
