"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","990.5","992.0","2018/06/01 23:02:00","988.9","2018/06/01 15:22:00","28.3","33.7","2018/06/01 14:01:00","24.5","2018/06/01 23:02:00","74","52","2018/06/01 14:04:00","1.0","312","6.5","264","2018/06/01 14:40:00","0.0"
"02","990.5","991.9","2018/06/02 09:23:00","988.9","2018/06/02 16:01:00","27.5","33.4","2018/06/02 13:21:00","23.3","2018/06/02 04:56:00","71","51","2018/06/02 13:11:00","1.0","321","6.3","333","2018/06/02 16:41:00","0.0"
"03","989.3","990.8","2018/06/03 07:11:00","987.3","2018/06/03 16:02:00","28.9","34.6","2018/06/03 11:51:00","24.7","2018/06/03 01:03:00","72","48","2018/06/03 11:51:00","0.8","282","6.0","310","2018/06/03 14:44:00","0.0"
"04","989.4","990.8","2018/06/04 22:41:00","987.8","2018/06/04 14:12:00","29.8","34.5","2018/06/04 13:51:00","25.8","2018/06/04 05:03:00","68","46","2018/06/04 15:11:00","0.7","38","5.6","322","2018/06/04 11:53:00","0.0"
"05","990.0","991.9","2018/06/05 08:59:00","988.4","2018/06/05 14:25:00","29.9","35.2","2018/06/05 13:11:00","26.6","2018/06/05 05:01:00","68","50","2018/06/05 09:42:00","0.7","322","5.8","324","2018/06/05 13:59:00","0.0"
"06","989.2","990.4","2018/06/06 00:31:00","987.5","2018/06/06 14:21:00","30.1","35.3","2018/06/06 10:13:00","26.1","2018/06/06 04:51:00","69","43","2018/06/06 10:21:00","1.1","62","6.7","322","2018/06/06 14:49:00","0.0"
"07","987.5","988.8","2018/06/07 00:01:00","985.3","2018/06/07 16:06:00","30.0","34.7","2018/06/07 11:38:00","26.7","2018/06/07 04:05:00","75","54","2018/06/07 11:41:00","0.8","304","5.6","278","2018/06/07 14:51:00","0.0"
"08","983.9","986.9","2018/06/08 00:01:00","981.8","2018/06/08 16:44:00","30.0","34.1","2018/06/08 10:43:00","26.0","2018/06/08 05:01:00","69","48","2018/06/08 08:11:00","0.8","297","6.3","263","2018/06/08 14:43:00","0.0"
"09","981.2","982.6","2018/06/09 06:34:00","979.0","2018/06/09 15:01:00","29.9","35.0","2018/06/09 14:43:00","27.1","2018/06/09 05:27:00","74","53","2018/06/09 10:02:00","0.8","64","5.9","292","2018/06/09 16:23:00","0.0"
"10","980.9","982.1","2018/06/10 09:03:00","979.3","2018/06/10 15:32:00","30.0","34.4","2018/06/10 10:51:00","27.7","2018/06/10 22:47:00","71","53","2018/06/10 10:22:00","0.7","258","5.3","282","2018/06/10 15:26:00","0.0"
"11","981.7","984.3","2018/06/11 22:08:00","979.3","2018/06/11 03:31:00","27.8","30.5","2018/06/11 13:51:00","25.6","2018/06/11 07:51:00","80","63","2018/06/11 21:26:00","0.8","17","6.8","40","2018/06/11 11:21:00","12.0"
"12","983.3","985.3","2018/06/12 09:31:00","981.4","2018/06/12 16:34:00","29.4","36.4","2018/06/12 12:25:00","25.0","2018/06/12 04:12:00","63","41","2018/06/12 12:26:00","0.8","311","6.1","327","2018/06/12 14:20:00","0.0"
"13","979.9","982.4","2018/06/13 00:01:00","977.7","2018/06/13 15:35:00","30.0","34.1","2018/06/13 13:26:00","26.2","2018/06/13 05:08:00","58","43","2018/06/13 13:36:00","0.7","26","6.0","347","2018/06/13 12:00:00","0.0"
"14","976.7","978.4","2018/06/14 00:01:00","974.8","2018/06/14 16:13:00","29.1","34.0","2018/06/14 13:17:00","26.2","2018/06/14 20:31:00","72","52","2018/06/14 10:24:00","0.9","40","7.5","306","2018/06/14 12:29:00","1.0"
"15","978.2","982.8","2018/06/15 22:03:00","975.6","2018/06/15 05:32:00","27.6","32.1","2018/06/15 11:31:00","24.6","2018/06/15 05:03:00","74","54","2018/06/15 14:51:00","1.4","40","11.5","71","2018/06/15 12:01:00","0.5"
"16","983.5","985.8","2018/06/16 21:41:00","981.7","2018/06/16 02:11:00","28.8","34.8","2018/06/16 12:31:00","24.4","2018/06/16 22:54:00","64","40","2018/06/16 09:21:00","1.1","16","7.0","282","2018/06/16 12:58:00","19.5"
"17","984.3","985.5","2018/06/17 09:11:00","983.1","2018/06/17 14:11:00","27.3","33.4","2018/06/17 11:15:00","24.6","2018/06/17 00:01:00","88","54","2018/06/17 11:21:00","0.5","44","4.9","325","2018/06/17 12:51:00","28.5"
"18","984.2","985.9","2018/06/18 08:47:00","983.3","2018/06/18 12:41:00","27.1","30.3","2018/06/18 11:22:00","25.6","2018/06/18 18:51:00","86","67","2018/06/18 11:22:00","0.2","78","4.4","280","2018/06/18 08:38:00","6.5"
"19","986.0","988.2","2018/06/19 21:15:00","983.1","2018/06/19 01:51:00","25.3","27.2","2018/06/19 00:22:00","24.1","2018/06/19 16:19:00","94","77","2018/06/19 02:53:00","0.4","223","7.4","256","2018/06/19 15:36:00","49.5"
"20","987.1","989.3","2018/06/20 23:22:00","985.5","2018/06/20 17:12:00","25.5","28.4","2018/06/20 17:06:00","23.9","2018/06/20 10:41:00","91","75","2018/06/20 17:24:00","0.3","67","4.3","200","2018/06/20 10:17:00","80.0"
"21","987.7","989.0","2018/06/21 10:32:00","986.2","2018/06/21 14:31:00","27.9","33.3","2018/06/21 11:41:00","24.5","2018/06/21 01:16:00","83","59","2018/06/21 11:41:00","0.5","141","6.3","274","2018/06/21 15:24:00","18.0"
"22","988.3","989.9","2018/06/22 22:01:00","986.8","2018/06/22 16:16:00","28.0","32.2","2018/06/22 11:51:00","25.2","2018/06/22 14:22:00","81","64","2018/06/22 11:51:00","0.4","263","7.2","259","2018/06/22 13:29:00","16.5"
"23","988.9","990.2","2018/06/23 09:23:00","987.4","2018/06/23 03:22:00","28.4","32.9","2018/06/23 12:26:00","25.6","2018/06/23 04:12:00","77","58","2018/06/23 12:26:00","0.8","257","7.1","275","2018/06/23 13:36:00","1.0"
"24","990.2","991.8","2018/06/24 22:41:00","989.1","2018/06/24 01:13:00","29.3","34.2","2018/06/24 14:01:00","26.1","2018/06/24 02:51:00","74","56","2018/06/24 09:31:00","0.7","259","5.2","252","2018/06/24 13:45:00","0.0"
"25","991.1","992.5","2018/06/25 09:35:00","989.7","2018/06/25 15:56:00","29.7","34.7","2018/06/25 11:45:00","26.1","2018/06/25 04:18:00","71","50","2018/06/25 12:01:00","0.8","260","5.7","325","2018/06/25 14:39:00","0.0"
"26","991.4","992.8","2018/06/26 09:15:00","990.4","2018/06/26 17:31:00","29.2","32.9","2018/06/26 13:02:00","25.7","2018/06/26 05:11:00","70","52","2018/06/26 14:42:00","0.6","10","5.6","329","2018/06/26 14:24:00","0.0"
"27","989.9","991.3","2018/06/27 00:44:00","988.2","2018/06/27 15:22:00","29.7","34.4","2018/06/27 14:21:00","25.9","2018/06/27 05:12:00","66","48","2018/06/27 14:39:00","0.8","25","5.6","262","2018/06/27 15:49:00","0.0"
"28","987.3","989.6","2018/06/28 00:01:00","985.5","2018/06/28 16:52:00","28.9","33.2","2018/06/28 13:25:00","25.5","2018/06/28 05:12:00","73","55","2018/06/28 11:13:00","0.7","247","5.0","345","2018/06/28 14:51:00","0.0"
"29","984.5","986.1","2018/06/29 08:17:00","982.4","2018/06/29 16:12:00","30.0","35.2","2018/06/29 12:52:00","26.3","2018/06/29 04:51:00","69","50","2018/06/29 12:52:00","0.9","255","5.9","312","2018/06/29 13:46:00","0.0"
"30","984.9","986.8","2018/06/30 21:31:00","983.0","2018/06/30 15:31:00","28.5","33.9","2018/06/30 15:34:00","23.6","2018/06/30 21:33:00","79","57","2018/06/30 14:02:00","0.7","64","4.9","268","2018/06/30 15:18:00","30.0"
