"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","986.6","988.4","2020/05/21 00:01:00","984.6","2020/05/21 23:55:00","26.2","29.1","2020/05/21 13:12:00","23.7","2020/05/21 23:37:00","84","71","2020/05/21 11:55:00","0.2","178","3.3","103","2020/05/21 17:00:00","46.0"
"22","983.8","984.9","2020/05/22 00:11:00","982.4","2020/05/22 14:01:00","25.2","26.8","2020/05/22 13:48:00","24.0","2020/05/22 00:02:00","94","89","2020/05/22 01:23:00","0.2","167","2.4","187","2020/05/22 00:47:00","78.5"
"23","985.4","987.6","2020/05/23 22:11:00","982.9","2020/05/23 03:11:00","26.0","28.4","2020/05/23 14:58:00","24.0","2020/05/23 06:13:00","88","76","2020/05/23 13:51:00","0.3","24","2.2","85","2020/05/23 14:00:00","8.5"
"24","988.4","990.2","2020/05/24 22:22:00","986.7","2020/05/24 01:41:00","28.6","33.4","2020/05/24 12:43:00","24.2","2020/05/24 04:22:00","77","59","2020/05/24 13:23:00","0.3","70","3.3","323","2020/05/24 14:06:00","0.5"
"25","990.1","991.5","2020/05/25 08:26:00","988.6","2020/05/25 21:55:00","29.4","33.0","2020/05/25 11:44:00","26.4","2020/05/25 05:21:00","71","56","2020/05/25 11:44:00","0.3","76","3.4","300","2020/05/25 12:03:00","0.0"
"26","989.1","990.8","2020/05/26 00:01:00","987.6","2020/05/26 17:43:00","27.7","31.3","2020/05/26 08:55:00","24.9","2020/05/26 21:44:00","82","63","2020/05/26 08:55:00","0.3","120","4.5","278","2020/05/26 21:25:00","38.5"
"27","989.1","990.6","2020/05/27 22:34:00","987.4","2020/05/27 03:53:00","26.8","28.6","2020/05/27 14:33:00","25.3","2020/05/27 09:53:00","88","78","2020/05/27 16:38:00","0.1","0","1.6","106","2020/05/27 15:52:00","36.0"
"28","990.8","992.4","2020/05/28 21:31:00","989.3","2020/05/28 02:34:00","26.8","29.9","2020/05/28 16:41:00","24.9","2020/05/28 01:59:00","89","74","2020/05/28 16:46:00","0.1","25","1.9","170","2020/05/28 08:58:00","24.5"
"29","991.4","992.7","2020/05/29 22:37:00","990.1","2020/05/29 15:22:00","27.9","31.8","2020/05/29 10:37:00","25.3","2020/05/29 04:33:00","84","65","2020/05/29 10:51:00","0.3","307","2.9","279","2020/05/29 12:17:00","6.0"
"30","991.9","993.4","2020/05/30 09:51:00","989.8","2020/05/30 20:31:00","29.5","33.2","2020/05/30 12:35:00","25.5","2020/05/30 03:01:00","72","57","2020/05/30 12:35:00","0.3","266","3.0","292","2020/05/30 10:52:00","0.0"
"31","992.0","993.7","2020/05/31 08:11:00","989.3","2020/05/31 16:05:00","30.3","33.7","2020/05/31 14:41:00","28.0","2020/05/31 05:45:00","69","52","2020/05/31 09:31:00","0.4","267","2.7","256","2020/05/31 15:34:00","0.0"
