"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.9","1005.3","2020/06/01 23:59:00","1001.2","2020/06/01 15:52:00","28.5","31.4","2020/06/01 14:04:00","26.2","2020/06/01 05:22:00","78","63","2020/06/01 12:52:00","2.7","256","14.7","261","2020/06/01 12:33:00","0.0"
"02","1002.7","1005.4","2020/06/02 00:12:00","1000.8","2020/06/02 16:25:00","27.7","30.5","2020/06/02 12:41:00","24.2","2020/06/02 02:31:00","80","69","2020/06/02 13:18:00","2.6","238","10.3","267","2020/06/02 00:47:00","3.5"
"03","1001.1","1002.9","2020/06/03 10:12:00","998.5","2020/06/03 16:41:00","28.8","32.1","2020/06/03 14:11:00","25.5","2020/06/03 03:55:00","69","56","2020/06/03 12:44:00","3.8","178","14.3","245","2020/06/03 12:52:00","0.0"
"04","1000.6","1002.1","2020/06/04 09:46:00","999.0","2020/06/04 03:56:00","29.4","32.7","2020/06/04 10:47:00","27.4","2020/06/04 04:23:00","66","53","2020/06/04 10:08:00","4.1","244","14.4","256","2020/06/04 12:26:00","0.0"
"05","1000.3","1002.0","2020/06/05 08:51:00","998.3","2020/06/05 16:18:00","29.4","33.1","2020/06/05 10:48:00","27.8","2020/06/05 04:37:00","70","53","2020/06/05 10:18:00","3.7","242","14.9","271","2020/06/05 13:58:00","0.0"
"06","999.3","1000.7","2020/06/07 00:00:00","997.8","2020/06/06 04:10:00","29.6","32.1","2020/06/06 11:36:00","27.7","2020/06/06 05:02:00","68","61","2020/06/06 09:18:00","3.6","245","15.8","237","2020/06/06 13:45:00","0.0"
"07","1000.3","1001.5","2020/06/07 21:41:00","999.0","2020/06/07 02:27:00","26.7","30.0","2020/06/07 11:08:00","24.2","2020/06/07 12:31:00","79","55","2020/06/07 04:27:00","2.2","242","11.6","268","2020/06/07 11:22:00","22.5"
"08","1001.3","1002.8","2020/06/08 17:20:00","999.3","2020/06/08 03:05:00","25.2","27.3","2020/06/08 09:11:00","23.6","2020/06/08 15:45:00","84","72","2020/06/08 07:35:00","1.4","97","11.8","250","2020/06/08 16:59:00","10.0"
"09","1002.1","1003.0","2020/06/09 22:07:00","1000.7","2020/06/09 03:48:00","26.6","30.2","2020/06/09 15:21:00","23.7","2020/06/09 01:58:00","74","57","2020/06/09 15:12:00","1.7","86","12.7","242","2020/06/09 16:50:00","1.0"
