"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.8","1010.3","2020/06/01 07:23:00","1006.6","2020/06/01 16:12:00","30.1","32.6","2020/06/01 11:54:00","28.1","2020/06/01 02:56:00","80","44","2020/06/01 11:01:00","1.6","237","7.5","296","2020/06/01 13:55:00","0.0"
"02","1007.8","1009.5","2020/06/02 00:01:00","1005.7","2020/06/02 16:02:00","30.1","32.6","2020/06/02 09:51:00","28.1","2020/06/02 04:44:00","79","52","2020/06/02 14:33:00","1.8","276","8.3","249","2020/06/02 15:37:00","0.0"
"03","1007.0","1008.7","2020/06/03 09:21:00","1005.0","2020/06/03 16:03:00","30.3","32.9","2020/06/03 15:02:00","28.3","2020/06/03 04:26:00","74","50","2020/06/03 14:21:00","2.0","265","6.9","256","2020/06/03 14:57:00","0.0"
"04","1006.7","1008.3","2020/06/04 09:55:00","1005.3","2020/06/04 02:51:00","30.5","33.0","2020/06/04 13:01:00","28.2","2020/06/04 05:01:00","68","46","2020/06/04 13:44:00","1.6","143","6.4","286","2020/06/04 15:29:00","0.0"
"05","1006.4","1007.7","2020/06/05 22:21:00","1004.7","2020/06/05 16:41:00","30.5","33.0","2020/06/05 09:51:00","28.3","2020/06/05 02:34:00","70","51","2020/06/05 09:51:00","1.7","198","9.4","257","2020/06/05 12:27:00","0.0"
"06","1005.7","1007.0","2020/06/06 22:42:00","1004.3","2020/06/06 03:01:00","30.0","33.2","2020/06/06 11:32:00","26.5","2020/06/06 17:04:00","77","52","2020/06/06 14:13:00","1.6","219","8.6","243","2020/06/06 14:49:00","13.0"
"07","1005.4","1006.3","2020/06/07 19:46:00","1004.5","2020/06/07 15:42:00","29.3","32.9","2020/06/07 08:44:00","25.5","2020/06/07 17:16:00","72","41","2020/06/07 08:31:00","2.1","244","13.9","279","2020/06/07 16:59:00","2.5"
"08","1006.2","1007.8","2020/06/08 16:08:00","1003.8","2020/06/08 04:01:00","28.2","32.2","2020/06/08 10:51:00","24.2","2020/06/08 15:11:00","75","51","2020/06/08 13:52:00","2.0","99","11.4","175","2020/06/08 14:41:00","13.5"
"09","1007.2","1008.5","2020/06/09 23:36:00","1005.8","2020/06/09 03:01:00","29.1","32.2","2020/06/09 12:31:00","26.4","2020/06/09 00:17:00","67","45","2020/06/09 12:51:00","1.5","139","6.0","240","2020/06/09 12:02:00","0.5"
"10","1007.2","1008.5","2020/06/10 00:01:00","1005.6","2020/06/10 16:02:00","30.3","33.1","2020/06/10 16:22:00","27.5","2020/06/10 04:42:00","68","45","2020/06/10 11:09:00","2.0","134","7.2","244","2020/06/10 13:37:00","0.0"
"11","1005.4","1007.1","2020/06/11 00:01:00","1003.0","2020/06/11 16:41:00","30.6","33.5","2020/06/11 13:44:00","28.4","2020/06/11 03:17:00","71","51","2020/06/11 11:39:00","2.0","242","6.9","245","2020/06/11 10:28:00","0.0"
"12","1003.4","1005.0","2020/06/12 08:48:00","1001.6","2020/06/12 16:35:00","29.9","33.7","2020/06/12 10:21:00","26.8","2020/06/12 13:26:00","86","54","2020/06/12 10:21:00","2.1","357","12.7","290","2020/06/12 13:05:00","13.0"
"13","1004.8","1008.7","2020/06/13 21:57:00","1002.3","2020/06/13 02:07:00","30.9","35.9","2020/06/13 13:52:00","27.7","2020/06/13 05:13:00","70","33","2020/06/13 13:52:00","2.4","175","13.4","168","2020/06/13 16:50:00","0.0"
"14","1009.0","1011.6","2020/06/14 21:44:00","1007.0","2020/06/14 02:42:00","30.8","33.1","2020/06/14 09:24:00","28.4","2020/06/14 05:02:00","64","47","2020/06/14 09:24:00","2.9","168","11.8","179","2020/06/14 10:14:00","0.0"
"15","1009.9","1011.5","2020/06/15 00:01:00","1008.5","2020/06/15 16:22:00","30.7","33.8","2020/06/15 12:52:00","28.4","2020/06/15 02:35:00","64","43","2020/06/15 11:36:00","2.1","142","8.5","247","2020/06/15 16:11:00","0.0"
"16","1007.4","1009.5","2020/06/16 00:01:00","1005.8","2020/06/16 15:21:00","30.4","32.8","2020/06/16 10:31:00","28.7","2020/06/16 03:01:00","68","50","2020/06/16 10:21:00","1.9","266","8.3","292","2020/06/16 14:09:00","0.0"
"17","1006.4","1007.5","2020/06/17 22:02:00","1005.2","2020/06/17 03:26:00","30.5","32.9","2020/06/17 14:52:00","28.5","2020/06/17 03:09:00","65","49","2020/06/17 14:32:00","1.7","262","7.6","286","2020/06/17 16:19:00","0.0"
"18","1006.5","1008.0","2020/06/18 09:14:00","1005.5","2020/06/18 03:31:00","30.7","32.9","2020/06/18 11:03:00","29.0","2020/06/18 04:42:00","64","45","2020/06/18 15:29:00","1.7","249","6.9","293","2020/06/18 12:59:00","0.0"
"19","1006.8","1008.0","2020/06/19 10:13:00","1005.6","2020/06/19 17:51:00","30.8","34.0","2020/06/19 10:31:00","28.5","2020/06/19 05:51:00","65","48","2020/06/19 10:35:00","2.1","280","7.7","292","2020/06/19 15:53:00","0.0"
"20","1006.1","1007.6","2020/06/20 07:14:00","1004.5","2020/06/20 15:32:00","30.9","33.5","2020/06/20 16:01:00","28.6","2020/06/20 05:05:00","68","48","2020/06/20 15:12:00","2.1","164","6.9","273","2020/06/20 12:55:00","0.0"
"21","1004.3","1005.6","2020/06/21 10:03:00","1002.6","2020/06/21 16:41:00","30.7","33.5","2020/06/21 15:02:00","27.7","2020/06/21 09:24:00","68","50","2020/06/21 17:42:00","1.7","135","9.3","285","2020/06/21 10:49:00","3.5"
"22","1004.5","1006.0","2020/06/22 21:33:00","1003.3","2020/06/22 04:21:00","31.0","33.3","2020/06/22 15:01:00","29.1","2020/06/22 05:11:00","67","53","2020/06/22 12:03:00","1.9","269","7.3","251","2020/06/22 13:42:00","0.0"
"23","1005.0","1006.0","2020/06/23 09:11:00","1003.7","2020/06/23 02:21:00","31.2","33.8","2020/06/23 15:12:00","28.7","2020/06/23 04:52:00","66","54","2020/06/23 15:12:00","1.9","120","7.0","284","2020/06/23 14:02:00","0.0"
"24","1004.5","1005.6","2020/06/24 08:06:00","1003.0","2020/06/24 16:01:00","31.1","33.3","2020/06/24 10:21:00","28.8","2020/06/24 04:54:00","72","55","2020/06/24 09:56:00","2.3","238","7.9","251","2020/06/24 14:22:00","0.0"
"25","1005.4","1007.2","2020/06/25 23:12:00","1003.6","2020/06/25 15:51:00","31.1","33.5","2020/06/25 16:07:00","27.0","2020/06/25 08:20:00","64","48","2020/06/25 13:56:00","2.0","141","11.0","239","2020/06/25 08:10:00","0.0"
"26","1006.9","1008.1","2020/06/26 22:05:00","1005.8","2020/06/26 02:21:00","31.0","33.5","2020/06/26 11:22:00","29.0","2020/06/26 05:26:00","67","50","2020/06/26 11:12:00","1.9","142","7.4","245","2020/06/26 14:34:00","0.0"
"27","1006.8","1008.3","2020/06/27 09:51:00","1005.5","2020/06/27 15:11:00","30.8","33.6","2020/06/27 11:24:00","28.5","2020/06/27 04:07:00","66","51","2020/06/27 13:44:00","2.3","113","9.8","247","2020/06/27 10:58:00","0.0"
"28","1005.7","1007.2","2020/06/28 08:15:00","1003.8","2020/06/28 16:22:00","31.2","34.2","2020/06/28 13:32:00","28.4","2020/06/28 05:01:00","64","43","2020/06/28 10:41:00","2.1","129","8.5","242","2020/06/28 11:06:00","0.0"
"29","1004.3","1006.1","2020/06/29 08:21:00","1003.0","2020/06/29 15:42:00","30.9","33.8","2020/06/29 13:11:00","28.2","2020/06/29 02:34:00","70","48","2020/06/29 13:16:00","2.5","244","10.5","242","2020/06/29 02:34:00","0.0"
"30","1003.7","1005.5","2020/06/30 23:00:00","1002.3","2020/06/30 16:09:00","30.2","32.8","2020/06/30 15:11:00","27.6","2020/06/30 23:44:00","83","59","2020/06/30 15:52:00","2.5","139","8.7","152","2020/06/30 16:27:00","7.0"
