"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.4","1004.8","2018/06/01 22:41:00","1001.8","2018/06/01 01:55:00","23.2","25.4","2018/06/01 14:33:00","20.1","2018/06/01 20:46:00","87","75","2018/06/01 16:11:00","2.6","45","9.5","42","2018/06/01 15:30:00","4.0"
"02","1002.9","1004.4","2018/06/02 08:36:00","1001.6","2018/06/02 17:12:00","24.1","27.2","2018/06/02 12:54:00","21.1","2018/06/02 00:30:00","77","64","2018/06/02 12:07:00","2.1","31","9.7","31","2018/06/02 15:36:00","0.0"
"03","1000.8","1002.1","2018/06/04 00:00:00","999.3","2018/06/03 16:24:00","25.9","29.2","2018/06/03 12:55:00","23.3","2018/06/03 03:50:00","84","70","2018/06/03 12:55:00","1.1","38","6.6","19","2018/06/03 17:50:00","0.0"
"04","1000.5","1001.7","2018/06/04 22:11:00","998.9","2018/06/04 15:44:00","26.7","30.4","2018/06/04 10:46:00","22.9","2018/06/04 02:36:00","84","66","2018/06/04 16:14:00","0.4","12","6.2","24","2018/06/04 14:36:00","0.0"
"05","1000.8","1002.4","2018/06/05 10:05:00","999.1","2018/06/05 15:49:00","27.8","32.2","2018/06/05 14:00:00","23.5","2018/06/05 04:55:00","81","56","2018/06/05 15:06:00","1.0","5","5.6","21","2018/06/05 13:09:00","6.0"
"06","1000.6","1001.6","2018/06/06 21:22:00","999.2","2018/06/06 16:36:00","27.6","31.1","2018/06/06 08:56:00","25.0","2018/06/06 02:05:00","84","69","2018/06/06 09:19:00","1.4","35","6.9","17","2018/06/06 19:22:00","0.0"
"07","998.4","999.9","2018/06/08 00:00:00","996.2","2018/06/07 15:58:00","28.3","32.4","2018/06/07 09:34:00","25.8","2018/06/07 04:02:00","81","58","2018/06/07 09:37:00","2.3","30","10.7","16","2018/06/07 13:42:00","0.0"
"08","994.8","997.8","2018/06/09 00:00:00","993.0","2018/06/08 16:04:00","28.6","34.2","2018/06/08 14:06:00","25.5","2018/06/08 02:49:00","80","60","2018/06/08 14:06:00","2.2","36","9.8","38","2018/06/08 11:14:00","0.0"
"09","992.4","994.2","2018/06/09 07:19:00","990.4","2018/06/09 16:25:00","26.9","30.4","2018/06/09 11:52:00","24.9","2018/06/09 23:57:00","84","69","2018/06/09 11:53:00","1.8","34","8.9","13","2018/06/09 15:16:00","0.0"
