"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.7","1009.1","2020/06/01 23:41:00","1005.4","2020/06/01 15:24:00","29.2","33.0","2020/06/01 10:32:00","26.0","2020/06/01 03:01:00","80","55","2020/06/01 14:42:00","0.7","329","7.7","120","2020/06/01 02:13:00","12.5"
"02","1006.4","1008.9","2020/06/02 00:01:00","1004.3","2020/06/02 16:32:00","29.4","33.7","2020/06/02 12:21:00","25.7","2020/06/02 01:41:00","77","61","2020/06/02 11:54:00","0.6","327","6.6","35","2020/06/02 13:57:00","0.5"
"03","1004.6","1006.7","2020/06/03 08:31:00","1001.8","2020/06/03 16:16:00","30.7","35.1","2020/06/03 14:53:00","26.9","2020/06/03 04:53:00","67","47","2020/06/03 17:01:00","1.0","289","7.7","277","2020/06/03 15:07:00","0.0"
"04","1004.0","1005.4","2020/06/04 07:53:00","1002.5","2020/06/04 13:21:00","31.1","36.0","2020/06/04 13:04:00","27.1","2020/06/04 04:33:00","63","44","2020/06/04 13:24:00","1.1","286","9.9","267","2020/06/04 13:14:00","0.0"
"05","1003.8","1005.4","2020/06/05 08:08:00","1001.2","2020/06/05 16:34:00","31.3","35.2","2020/06/05 11:33:00","28.1","2020/06/05 03:43:00","66","43","2020/06/05 10:22:00","0.8","83","7.1","288","2020/06/05 16:54:00","0.0"
"06","1002.8","1004.4","2020/06/06 21:31:00","1000.7","2020/06/06 13:01:00","31.2","36.1","2020/06/06 11:46:00","27.9","2020/06/06 04:41:00","65","49","2020/06/06 12:19:00","1.0","89","9.3","248","2020/06/06 14:57:00","0.0"
"07","1004.1","1005.4","2020/06/07 22:11:00","1001.9","2020/06/07 16:47:00","27.3","31.2","2020/06/07 07:23:00","24.2","2020/06/07 14:52:00","85","61","2020/06/07 07:51:00","0.8","303","7.1","322","2020/06/07 12:45:00","24.0"
"08","1005.3","1006.7","2020/06/08 21:41:00","1003.7","2020/06/08 02:51:00","26.6","29.5","2020/06/08 10:07:00","25.0","2020/06/08 04:37:00","87","75","2020/06/08 10:02:00","0.6","67","6.6","325","2020/06/08 17:05:00","0.5"
"09","1006.3","1007.8","2020/06/09 21:51:00","1004.8","2020/06/09 02:11:00","27.4","31.4","2020/06/09 11:52:00","24.9","2020/06/09 05:11:00","81","57","2020/06/09 12:16:00","0.5","90","4.9","5","2020/06/09 09:35:00","0.0"
"10","1005.8","1007.3","2020/06/10 09:14:00","1004.0","2020/06/10 15:52:00","29.5","35.2","2020/06/10 12:51:00","25.6","2020/06/10 05:11:00","70","44","2020/06/10 12:51:00","0.6","71","6.6","340","2020/06/10 13:23:00","0.0"
"11","1004.5","1006.2","2020/06/11 07:13:00","1002.6","2020/06/11 15:23:00","29.5","32.8","2020/06/11 15:01:00","27.4","2020/06/11 01:41:00","77","63","2020/06/11 13:01:00","0.4","78","4.9","79","2020/06/11 15:34:00","0.5"
"12","1003.3","1005.3","2020/06/12 08:51:00","1001.5","2020/06/12 17:38:00","30.6","35.0","2020/06/12 11:36:00","27.4","2020/06/12 02:41:00","70","53","2020/06/12 11:23:00","0.7","85","7.1","75","2020/06/12 14:26:00","0.0"
"13","1004.4","1007.8","2020/06/13 21:44:00","1001.6","2020/06/13 02:41:00","30.7","35.6","2020/06/13 11:22:00","27.6","2020/06/13 04:51:00","71","51","2020/06/13 11:22:00","0.4","64","5.5","54","2020/06/13 13:30:00","0.0"
"14","1008.5","1011.1","2020/06/14 21:26:00","1005.7","2020/06/14 02:21:00","29.3","35.4","2020/06/14 10:21:00","24.9","2020/06/14 18:51:00","81","55","2020/06/14 10:28:00","0.5","17","8.2","230","2020/06/14 18:03:00","30.0"
"15","1008.3","1010.6","2020/06/15 00:51:00","1006.2","2020/06/15 14:41:00","30.4","35.1","2020/06/15 11:51:00","26.2","2020/06/15 03:41:00","72","51","2020/06/15 12:11:00","1.0","233","6.6","271","2020/06/15 11:02:00","0.0"
"16","1005.1","1007.3","2020/06/16 00:01:00","1002.8","2020/06/16 15:41:00","31.5","36.4","2020/06/16 12:11:00","27.5","2020/06/16 05:21:00","62","43","2020/06/16 13:28:00","1.3","289","9.3","6","2020/06/16 13:56:00","0.0"
"17","1003.6","1005.0","2020/06/17 21:22:00","1001.9","2020/06/17 14:31:00","32.3","37.3","2020/06/17 14:52:00","28.6","2020/06/17 05:12:00","56","42","2020/06/17 13:57:00","1.3","293","7.7","299","2020/06/17 13:57:00","0.0"
"18","1003.6","1005.7","2020/06/18 09:53:00","1001.3","2020/06/18 16:02:00","32.4","37.3","2020/06/18 14:35:00","28.7","2020/06/18 05:31:00","55","40","2020/06/18 14:35:00","1.3","279","8.8","256","2020/06/18 10:59:00","0.0"
"19","1004.4","1005.6","2020/06/19 21:51:00","1002.9","2020/06/19 15:41:00","32.0","36.9","2020/06/19 12:41:00","28.7","2020/06/19 01:26:00","59","45","2020/06/19 14:08:00","1.2","78","8.8","260","2020/06/19 15:39:00","0.0"
"20","1004.0","1005.7","2020/06/20 09:42:00","1001.6","2020/06/20 16:21:00","31.7","36.7","2020/06/20 12:42:00","28.1","2020/06/20 05:11:00","64","44","2020/06/20 11:32:00","1.1","90","7.1","252","2020/06/20 08:37:00","0.0"
"21","1001.4","1003.5","2020/06/21 00:01:00","998.7","2020/06/21 16:22:00","31.7","36.4","2020/06/21 15:11:00","27.7","2020/06/21 05:11:00","64","43","2020/06/21 11:23:00","1.0","80","7.7","225","2020/06/21 10:57:00","0.0"
"22","1001.6","1003.4","2020/06/22 21:12:00","1000.3","2020/06/22 16:21:00","32.3","36.8","2020/06/22 11:53:00","28.6","2020/06/22 04:51:00","59","44","2020/06/22 11:23:00","1.4","304","8.8","261","2020/06/22 11:23:00","0.0"
"23","1002.4","1003.4","2020/06/23 21:41:00","1000.9","2020/06/23 16:11:00","32.4","37.6","2020/06/23 11:21:00","28.4","2020/06/23 05:21:00","60","38","2020/06/23 12:53:00","1.0","111","8.2","256","2020/06/23 12:06:00","0.0"
"24","1002.1","1003.4","2020/06/24 07:16:00","1000.0","2020/06/24 14:41:00","31.8","37.3","2020/06/24 13:01:00","28.9","2020/06/24 05:51:00","64","40","2020/06/24 13:01:00","0.9","90","7.7","83","2020/06/24 15:04:00","0.0"
"25","1003.1","1005.0","2020/06/25 21:12:00","1001.5","2020/06/25 14:26:00","30.8","36.9","2020/06/25 12:14:00","28.4","2020/06/25 03:12:00","71","42","2020/06/25 12:14:00","1.1","86","6.0","239","2020/06/25 12:03:00","4.5"
"26","1005.6","1007.6","2020/06/26 21:47:00","1004.1","2020/06/26 12:21:00","29.0","36.7","2020/06/26 11:35:00","25.1","2020/06/26 16:49:00","77","42","2020/06/26 12:16:00","0.6","75","8.8","110","2020/06/26 14:07:00","4.5"
"27","1005.2","1006.6","2020/06/27 00:01:00","1003.7","2020/06/27 14:21:00","30.6","36.3","2020/06/27 12:41:00","25.7","2020/06/27 05:11:00","72","45","2020/06/27 10:55:00","0.7","95","6.6","303","2020/06/27 10:45:00","0.0"
"28","1004.2","1005.6","2020/06/28 05:35:00","1002.9","2020/06/28 23:47:00","30.6","36.6","2020/06/28 11:22:00","28.1","2020/06/28 22:11:00","70","38","2020/06/28 11:22:00","0.8","94","7.7","343","2020/06/28 13:58:00","0.0"
