"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.6","1005.7","2020/09/01 21:45:00","1001.3","2020/09/01 03:31:00","29.4","33.4","2020/09/01 15:31:00","25.5","2020/09/01 05:03:00","79","60","2020/09/01 15:31:00","2.1","2","7.6","350","2020/09/01 09:21:00","0.0"
"02","1005.9","1007.9","2020/09/02 21:32:00","1004.4","2020/09/02 02:01:00","29.9","34.3","2020/09/02 11:32:00","26.8","2020/09/02 04:23:00","80","60","2020/09/02 11:32:00","2.7","139","9.5","233","2020/09/02 16:29:00","0.0"
"03","1008.8","1011.2","2020/09/03 23:22:00","1006.8","2020/09/03 01:55:00","29.3","33.8","2020/09/03 12:08:00","27.0","2020/09/03 23:59:00","78","62","2020/09/03 15:11:00","1.8","23","7.2","304","2020/09/03 13:04:00","2.0"
"04","1008.9","1010.9","2020/09/04 00:01:00","1006.8","2020/09/04 16:45:00","28.6","32.8","2020/09/04 12:41:00","24.7","2020/09/04 06:01:00","80","66","2020/09/04 12:23:00","2.4","6","11.4","21","2020/09/04 16:46:00","0.0"
"05","1006.3","1008.4","2020/09/05 00:01:00","1004.3","2020/09/05 16:15:00","28.3","32.2","2020/09/05 13:31:00","26.1","2020/09/05 05:22:00","75","52","2020/09/05 15:51:00","3.1","11","12.8","4","2020/09/05 16:49:00","0.0"
"06","1005.1","1006.8","2020/09/06 22:55:00","1003.5","2020/09/06 02:15:00","26.7","31.7","2020/09/06 14:02:00","21.7","2020/09/06 23:41:00","65","38","2020/09/06 13:55:00","2.8","1","10.2","360","2020/09/06 11:40:00","0.0"
"07","1009.1","1012.0","2020/09/07 22:05:00","1006.5","2020/09/07 03:05:00","27.6","35.7","2020/09/07 12:08:00","20.7","2020/09/07 05:15:00","67","31","2020/09/07 12:01:00","1.3","325","6.4","293","2020/09/07 12:44:00","0.0"
"08","1012.5","1013.8","2020/09/08 21:32:00","1011.6","2020/09/08 02:30:00","28.8","34.2","2020/09/08 12:01:00","24.4","2020/09/08 04:21:00","73","45","2020/09/08 12:03:00","1.3","22","6.1","254","2020/09/08 15:58:00","0.0"
"09","1010.5","1013.3","2020/09/09 08:14:00","1008.4","2020/09/09 16:05:00","29.0","34.3","2020/09/09 10:41:00","25.9","2020/09/09 06:05:00","77","51","2020/09/09 13:45:00","1.1","306","5.9","289","2020/09/09 14:35:00","0.0"
"10","1007.9","1009.4","2020/09/10 09:35:00","1005.7","2020/09/10 14:51:00","29.2","33.5","2020/09/10 12:45:00","26.3","2020/09/10 01:55:00","77","60","2020/09/10 12:21:00","1.3","315","6.0","303","2020/09/10 13:24:00","0.0"
"11","1009.1","1011.3","2020/09/11 23:12:00","1007.5","2020/09/11 01:22:00","29.4","33.9","2020/09/11 14:31:00","26.3","2020/09/11 02:05:00","74","48","2020/09/11 14:39:00","2.0","146","7.2","233","2020/09/11 12:28:00","0.0"
"12","1011.5","1012.9","2020/09/12 20:41:00","1009.7","2020/09/12 03:21:00","28.9","34.0","2020/09/12 13:25:00","25.8","2020/09/12 05:51:00","79","58","2020/09/12 13:16:00","1.2","1","6.3","3","2020/09/12 14:11:00","0.0"
"13","1011.8","1013.2","2020/09/13 08:41:00","1010.1","2020/09/13 14:27:00","28.9","34.0","2020/09/13 12:22:00","25.0","2020/09/13 05:39:00","81","59","2020/09/13 11:35:00","2.3","8","10.8","6","2020/09/13 16:06:00","0.0"
"14","1010.8","1012.6","2020/09/14 09:41:00","1008.8","2020/09/14 15:40:00","28.8","32.9","2020/09/14 13:01:00","25.6","2020/09/14 05:45:00","82","64","2020/09/14 11:42:00","2.6","15","10.1","1","2020/09/14 15:41:00","0.0"
"15","1010.3","1011.6","2020/09/15 08:45:00","1008.5","2020/09/15 16:25:00","28.7","32.8","2020/09/15 12:52:00","25.3","2020/09/15 05:19:00","83","68","2020/09/15 13:02:00","1.8","13","8.3","333","2020/09/15 14:43:00","0.0"
"16","1009.5","1011.2","2020/09/16 08:45:00","1008.1","2020/09/16 15:55:00","29.2","33.0","2020/09/16 11:31:00","25.0","2020/09/16 04:41:00","80","60","2020/09/16 09:18:00","1.6","344","7.3","340","2020/09/16 13:34:00","0.0"
"17","1009.1","1010.7","2020/09/17 22:51:00","1007.6","2020/09/17 14:51:00","29.4","33.6","2020/09/17 13:45:00","25.8","2020/09/17 05:51:00","78","60","2020/09/17 15:45:00","1.4","11","6.3","328","2020/09/17 10:57:00","0.0"
"18","1012.0","1014.5","2020/09/18 23:01:00","1010.3","2020/09/18 15:06:00","29.5","34.1","2020/09/18 11:16:00","25.4","2020/09/18 05:55:00","78","52","2020/09/18 09:58:00","2.2","1","9.8","7","2020/09/18 18:41:00","0.0"
"19","1013.4","1015.7","2020/09/19 09:01:00","1012.0","2020/09/19 15:11:00","28.9","33.6","2020/09/19 11:55:00","25.4","2020/09/19 05:22:00","81","63","2020/09/19 11:35:00","1.9","23","8.9","9","2020/09/19 16:45:00","0.0"
"20","1011.5","1013.3","2020/09/20 00:01:00","1009.5","2020/09/20 17:01:00","28.3","31.7","2020/09/20 10:55:00","25.5","2020/09/20 03:42:00","81","68","2020/09/20 11:21:00","3.8","9","12.7","8","2020/09/20 13:36:00","1.0"
"21","1010.6","1011.9","2020/09/21 00:01:00","1008.7","2020/09/21 14:43:00","27.9","31.4","2020/09/21 12:13:00","25.5","2020/09/21 05:04:00","71","60","2020/09/21 08:41:00","4.8","15","15.0","20","2020/09/21 15:21:00","0.0"
"22","1010.1","1011.7","2020/09/22 09:01:00","1008.5","2020/09/22 14:55:00","27.2","31.6","2020/09/22 12:07:00","23.9","2020/09/22 06:02:00","67","54","2020/09/22 12:11:00","4.0","9","12.4","27","2020/09/22 14:26:00","0.0"
"23","1010.5","1011.9","2020/09/23 10:21:00","1009.4","2020/09/23 16:15:00","27.1","32.3","2020/09/23 12:35:00","22.9","2020/09/23 04:51:00","72","56","2020/09/23 12:35:00","2.4","13","8.6","9","2020/09/23 17:20:00","0.0"
"24","1010.3","1011.6","2020/09/24 08:55:00","1009.1","2020/09/24 03:51:00","27.0","31.6","2020/09/24 10:55:00","24.7","2020/09/24 03:25:00","76","59","2020/09/24 09:11:00","3.9","20","12.8","29","2020/09/24 21:46:00","0.0"
"25","1009.6","1010.9","2020/09/25 00:01:00","1007.8","2020/09/25 14:42:00","26.0","29.2","2020/09/25 14:12:00","23.7","2020/09/25 06:20:00","70","60","2020/09/25 11:27:00","4.6","15","14.3","15","2020/09/25 14:57:00","0.0"
"26","1009.6","1011.3","2020/09/26 21:15:00","1007.9","2020/09/26 15:02:00","26.3","30.8","2020/09/26 12:22:00","23.1","2020/09/26 05:52:00","70","59","2020/09/26 14:25:00","3.3","13","11.1","17","2020/09/26 15:12:00","0.0"
