"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1001.0","1004.1","2020/09/01 21:45:00","999.0","2020/09/01 14:56:00","29.3","34.0","2020/09/01 13:33:00","25.1","2020/09/01 04:05:00","75","52","2020/09/01 13:12:00","1.6","3","12.2","1","2020/09/01 13:27:00","0.0"
"02","1004.4","1006.5","2020/09/02 22:38:00","1003.1","2020/09/02 15:21:00","28.8","31.7","2020/09/02 09:14:00","27.0","2020/09/02 05:29:00","81","64","2020/09/02 09:14:00","1.6","62","8.0","235","2020/09/02 12:38:00","9.0"
"03","1006.8","1009.2","2020/09/03 21:57:00","1005.0","2020/09/03 15:48:00","28.5","32.3","2020/09/03 13:36:00","24.0","2020/09/03 20:11:00","82","65","2020/09/03 11:31:00","1.7","57","11.8","53","2020/09/03 19:13:00","47.5"
"04","1006.9","1008.7","2020/09/04 00:01:00","1005.0","2020/09/04 17:26:00","28.7","33.5","2020/09/04 12:13:00","25.0","2020/09/04 03:17:00","77","55","2020/09/04 11:31:00","1.4","22","6.8","225","2020/09/04 12:53:00","0.0"
"05","1003.7","1006.6","2020/09/05 00:01:00","1001.3","2020/09/05 15:51:00","29.1","33.0","2020/09/05 14:51:00","26.2","2020/09/05 05:43:00","76","53","2020/09/05 14:51:00","1.3","138","7.0","276","2020/09/05 14:32:00","1.5"
"06","1002.1","1005.0","2020/09/06 23:21:00","1000.0","2020/09/06 15:04:00","28.9","34.1","2020/09/06 15:51:00","24.7","2020/09/06 23:45:00","65","34","2020/09/06 15:02:00","1.2","272","8.2","345","2020/09/06 15:37:00","0.0"
"07","1006.6","1009.6","2020/09/07 22:11:00","1004.5","2020/09/07 02:21:00","27.9","32.2","2020/09/07 14:11:00","22.6","2020/09/07 01:51:00","68","36","2020/09/07 09:32:00","1.3","65","6.9","227","2020/09/07 14:36:00","0.0"
"08","1009.6","1011.3","2020/09/08 21:31:00","1008.2","2020/09/08 14:57:00","29.0","33.1","2020/09/08 12:01:00","25.0","2020/09/08 05:40:00","70","49","2020/09/08 12:12:00","1.3","22","6.7","230","2020/09/08 14:38:00","0.0"
"09","1007.9","1010.2","2020/09/09 07:47:00","1005.5","2020/09/09 15:39:00","29.5","33.7","2020/09/09 12:31:00","25.6","2020/09/09 05:31:00","69","50","2020/09/09 12:32:00","1.4","249","7.6","237","2020/09/09 14:00:00","0.0"
"10","1005.5","1007.0","2020/09/10 21:31:00","1003.5","2020/09/10 15:39:00","29.1","33.5","2020/09/10 11:21:00","26.6","2020/09/10 23:15:00","74","57","2020/09/10 11:21:00","1.3","239","6.5","182","2020/09/10 13:44:00","0.0"
"11","1006.9","1008.8","2020/09/11 23:12:00","1005.3","2020/09/11 02:21:00","29.1","33.0","2020/09/11 12:51:00","25.5","2020/09/11 03:46:00","73","59","2020/09/11 12:51:00","1.0","60","6.6","217","2020/09/11 13:29:00","0.0"
"12","1009.0","1010.5","2020/09/12 21:41:00","1007.2","2020/09/12 03:01:00","29.0","33.2","2020/09/12 09:51:00","26.3","2020/09/12 05:11:00","78","56","2020/09/12 09:53:00","1.0","42","5.3","166","2020/09/12 13:19:00","1.5"
"13","1009.1","1010.5","2020/09/13 07:18:00","1007.0","2020/09/13 14:32:00","29.3","34.1","2020/09/13 11:01:00","26.2","2020/09/13 04:44:00","75","52","2020/09/13 11:32:00","1.2","76","6.7","241","2020/09/13 13:47:00","0.0"
"14","1008.1","1009.7","2020/09/14 00:01:00","1005.7","2020/09/14 14:33:00","29.1","33.7","2020/09/14 11:21:00","26.0","2020/09/14 05:44:00","76","56","2020/09/14 11:12:00","1.2","5","6.8","231","2020/09/14 13:49:00","0.0"
"15","1007.6","1009.2","2020/09/15 21:51:00","1005.5","2020/09/15 14:52:00","29.5","33.1","2020/09/15 11:11:00","26.3","2020/09/15 04:13:00","75","56","2020/09/15 11:11:00","1.2","30","6.8","16","2020/09/15 18:27:00","3.5"
"16","1006.9","1008.3","2020/09/16 00:01:00","1005.6","2020/09/16 13:11:00","29.9","34.2","2020/09/16 11:11:00","26.0","2020/09/16 05:46:00","74","48","2020/09/16 11:13:00","1.3","65","7.8","195","2020/09/16 13:31:00","0.0"
"17","1006.4","1008.8","2020/09/17 23:31:00","1004.6","2020/09/17 14:21:00","30.5","35.8","2020/09/17 12:41:00","26.5","2020/09/17 05:54:00","71","47","2020/09/17 12:46:00","1.2","40","7.1","242","2020/09/17 14:27:00","0.0"
"18","1009.6","1012.5","2020/09/18 21:42:00","1007.5","2020/09/18 14:23:00","29.6","34.8","2020/09/18 11:01:00","26.6","2020/09/18 04:38:00","73","49","2020/09/18 11:01:00","1.2","58","8.3","150","2020/09/18 14:25:00","0.0"
"19","1010.8","1012.1","2020/09/19 08:11:00","1008.5","2020/09/19 15:49:00","28.5","34.0","2020/09/19 12:21:00","24.0","2020/09/19 16:48:00","79","50","2020/09/19 12:21:00","1.3","61","7.9","48","2020/09/19 16:37:00","55.0"
"20","1009.0","1011.3","2020/09/20 00:12:00","1006.5","2020/09/20 14:12:00","27.6","32.7","2020/09/20 11:01:00","23.5","2020/09/20 15:11:00","83","57","2020/09/20 10:57:00","1.3","5","14.9","19","2020/09/20 14:37:00","78.0"
"21","1007.8","1009.3","2020/09/21 00:01:00","1006.0","2020/09/21 14:27:00","28.9","32.6","2020/09/21 13:03:00","25.7","2020/09/21 06:02:00","76","60","2020/09/21 11:41:00","1.3","158","7.0","196","2020/09/21 14:11:00","0.0"
"22","1007.2","1008.5","2020/09/22 22:41:00","1005.5","2020/09/22 14:52:00","29.1","32.7","2020/09/22 13:37:00","26.6","2020/09/22 05:51:00","76","56","2020/09/22 13:24:00","1.2","40","7.7","199","2020/09/22 15:42:00","0.0"
"23","1007.7","1009.0","2020/09/23 21:54:00","1006.2","2020/09/23 15:25:00","29.1","32.6","2020/09/23 13:01:00","26.8","2020/09/23 01:13:00","75","51","2020/09/23 13:12:00","1.3","73","5.4","221","2020/09/23 14:47:00","0.0"
"24","1007.3","1008.7","2020/09/24 09:02:00","1005.7","2020/09/24 16:13:00","28.8","31.6","2020/09/24 09:42:00","26.3","2020/09/24 05:01:00","76","62","2020/09/24 12:41:00","1.0","62","6.2","167","2020/09/24 12:13:00","0.0"
"25","1006.4","1007.8","2020/09/25 21:21:00","1004.7","2020/09/25 13:47:00","27.6","31.6","2020/09/25 11:37:00","25.3","2020/09/25 18:54:00","81","63","2020/09/25 11:46:00","1.4","61","8.8","220","2020/09/25 12:13:00","4.0"
"26","1006.8","1008.6","2020/09/26 23:21:00","1005.1","2020/09/26 14:44:00","28.1","31.5","2020/09/26 13:41:00","25.2","2020/09/26 01:44:00","78","62","2020/09/26 10:31:00","1.3","78","6.8","277","2020/09/26 11:39:00","0.0"
"27","1007.9","1009.7","2020/09/27 08:51:00","1005.7","2020/09/27 14:51:00","28.7","32.5","2020/09/27 14:44:00","25.3","2020/09/27 05:21:00","73","56","2020/09/27 11:31:00","1.2","17","7.2","156","2020/09/27 16:42:00","0.0"
"28","1007.6","1009.3","2020/09/28 09:11:00","1005.1","2020/09/28 14:41:00","28.9","32.7","2020/09/28 14:02:00","25.5","2020/09/28 06:04:00","72","55","2020/09/28 11:33:00","1.2","303","6.9","204","2020/09/28 12:17:00","0.0"
"29","1005.6","1008.3","2020/09/29 00:01:00","1003.3","2020/09/29 15:24:00","28.3","31.1","2020/09/29 15:52:00","25.3","2020/09/29 05:15:00","75","60","2020/09/29 16:31:00","1.3","59","7.0","205","2020/09/29 12:59:00","0.0"
"30","1004.9","1006.2","2020/09/30 21:21:00","1003.3","2020/09/30 14:25:00","28.3","31.5","2020/09/30 12:45:00","25.2","2020/09/30 04:09:00","71","56","2020/09/30 10:52:00","1.3","237","6.9","184","2020/09/30 13:16:00","0.0"
