"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.0","1008.4","2020/06/01 22:12:00","1004.7","2020/06/01 16:38:00","29.7","33.9","2020/06/01 11:31:00","26.2","2020/06/01 03:56:00","73","51","2020/06/01 16:25:00","1.2","167","7.1","272","2020/06/01 12:40:00","0.0"
"02","1006.0","1007.9","2020/06/02 00:02:00","1004.0","2020/06/02 16:46:00","29.6","33.8","2020/06/02 12:14:00","26.0","2020/06/02 05:20:00","73","50","2020/06/02 14:39:00","1.0","195","8.2","309","2020/06/02 12:26:00","0.0"
"03","1005.2","1006.9","2020/06/03 08:15:00","1002.9","2020/06/03 16:57:00","29.6","34.0","2020/06/03 12:28:00","26.2","2020/06/03 04:57:00","70","48","2020/06/03 14:13:00","1.3","169","7.2","282","2020/06/03 11:43:00","0.0"
"04","1004.9","1006.6","2020/06/04 09:19:00","1003.5","2020/06/04 03:48:00","29.8","34.8","2020/06/04 12:59:00","25.3","2020/06/04 03:50:00","69","47","2020/06/04 12:41:00","1.4","127","7.5","263","2020/06/04 13:03:00","0.0"
"05","1004.3","1005.9","2020/06/05 22:33:00","1002.2","2020/06/05 16:32:00","30.1","34.4","2020/06/05 11:22:00","26.4","2020/06/05 05:57:00","68","50","2020/06/05 11:22:00","1.6","173","8.3","217","2020/06/05 15:08:00","0.0"
"06","1003.7","1005.0","2020/06/06 22:58:00","1002.3","2020/06/06 04:41:00","28.9","34.1","2020/06/06 12:47:00","24.1","2020/06/06 18:15:00","74","51","2020/06/06 12:47:00","1.6","203","11.6","204","2020/06/06 17:54:00","11.5"
"07","1003.7","1004.7","2020/06/07 19:35:00","1002.7","2020/06/07 14:07:00","27.7","33.2","2020/06/07 10:26:00","24.3","2020/06/07 17:34:00","76","52","2020/06/07 08:35:00","1.3","129","7.9","242","2020/06/07 17:22:00","2.0"
"08","1004.5","1006.9","2020/06/08 17:24:00","1002.2","2020/06/08 03:58:00","25.6","30.1","2020/06/08 11:13:00","22.9","2020/06/08 13:51:00","86","67","2020/06/08 10:39:00","0.9","24","9.9","222","2020/06/08 13:33:00","52.0"
"09","1005.6","1006.9","2020/06/09 22:08:00","1004.1","2020/06/09 03:54:00","27.2","31.4","2020/06/09 12:18:00","23.8","2020/06/09 00:10:00","78","56","2020/06/09 10:23:00","0.8","26","5.5","284","2020/06/09 16:22:00","0.0"
"10","1005.4","1006.9","2020/06/10 09:00:00","1003.7","2020/06/10 16:08:00","29.0","33.9","2020/06/10 13:41:00","24.8","2020/06/10 05:30:00","72","51","2020/06/10 13:19:00","1.0","259","6.2","285","2020/06/10 14:17:00","0.0"
"11","1003.9","1005.5","2020/06/11 00:05:00","1001.6","2020/06/11 16:30:00","29.2","33.2","2020/06/11 13:32:00","26.1","2020/06/11 05:40:00","75","58","2020/06/11 11:01:00","0.9","127","4.9","302","2020/06/11 13:11:00","0.0"
"12","1002.1","1003.4","2020/06/12 08:47:00","999.9","2020/06/12 16:01:00","29.7","33.2","2020/06/12 12:37:00","27.1","2020/06/12 05:20:00","76","63","2020/06/12 13:37:00","1.5","335","7.3","340","2020/06/12 12:44:00","0.0"
"13","1003.4","1007.0","2020/06/13 22:20:00","1000.8","2020/06/13 01:33:00","29.1","34.6","2020/06/13 13:25:00","26.7","2020/06/13 05:20:00","80","56","2020/06/13 13:26:00","1.0","329","6.0","326","2020/06/13 12:03:00","1.0"
"14","1007.2","1009.9","2020/06/14 23:51:00","1005.3","2020/06/14 03:46:00","29.9","34.4","2020/06/14 13:50:00","26.0","2020/06/14 04:00:00","73","54","2020/06/14 12:03:00","1.6","243","9.9","257","2020/06/14 15:29:00","0.0"
"15","1008.1","1009.8","2020/06/15 00:11:00","1006.6","2020/06/15 15:39:00","29.9","35.6","2020/06/15 13:58:00","25.6","2020/06/15 04:04:00","69","45","2020/06/15 13:58:00","1.3","123","7.3","259","2020/06/15 14:06:00","0.0"
"16","1005.7","1007.6","2020/06/16 00:15:00","1003.9","2020/06/16 16:09:00","29.8","34.2","2020/06/16 12:58:00","25.7","2020/06/16 05:30:00","68","51","2020/06/16 14:38:00","1.2","171","8.4","296","2020/06/16 13:47:00","0.0"
"17","1004.5","1005.7","2020/06/17 22:06:00","1003.4","2020/06/17 03:36:00","29.9","34.5","2020/06/17 15:16:00","25.3","2020/06/17 05:50:00","66","47","2020/06/17 14:35:00","1.3","127","7.5","230","2020/06/17 13:03:00","0.0"
"18","1004.7","1006.3","2020/06/18 08:36:00","1003.2","2020/06/18 16:44:00","30.0","35.2","2020/06/18 14:30:00","26.1","2020/06/18 04:56:00","68","46","2020/06/18 14:30:00","1.4","170","6.7","254","2020/06/18 10:30:00","0.0"
"19","1005.0","1006.2","2020/06/19 09:58:00","1003.7","2020/06/19 17:19:00","30.2","35.1","2020/06/19 14:48:00","26.3","2020/06/19 03:57:00","67","48","2020/06/19 14:50:00","1.5","175","7.8","297","2020/06/19 14:07:00","0.0"
"20","1004.3","1005.9","2020/06/20 07:53:00","1002.4","2020/06/20 16:04:00","30.2","35.1","2020/06/20 13:45:00","26.0","2020/06/20 05:41:00","68","46","2020/06/20 10:10:00","1.6","201","7.6","290","2020/06/20 15:05:00","0.0"
"21","1002.5","1004.3","2020/06/21 10:07:00","1000.9","2020/06/21 16:35:00","29.7","34.3","2020/06/21 14:39:00","26.6","2020/06/21 05:22:00","69","44","2020/06/21 14:35:00","1.4","171","6.8","210","2020/06/21 14:39:00","0.0"
"22","1002.6","1003.9","2020/06/22 22:21:00","1001.5","2020/06/22 01:45:00","30.5","35.1","2020/06/22 13:56:00","26.2","2020/06/22 04:56:00","67","50","2020/06/22 13:56:00","1.6","258","7.9","268","2020/06/22 13:37:00","0.0"
"23","1003.1","1004.0","2020/06/23 09:12:00","1002.2","2020/06/23 01:56:00","30.6","34.6","2020/06/23 11:30:00","26.4","2020/06/23 05:10:00","66","52","2020/06/23 11:20:00","1.6","131","8.3","224","2020/06/23 15:14:00","0.0"
"24","1002.6","1003.9","2020/06/24 08:08:00","1000.8","2020/06/24 15:07:00","30.3","34.6","2020/06/24 14:19:00","26.3","2020/06/24 05:32:00","70","53","2020/06/24 14:19:00","1.6","130","7.7","240","2020/06/24 12:22:00","0.0"
"25","1003.4","1005.2","2020/06/25 23:49:00","1001.4","2020/06/25 15:56:00","30.9","35.0","2020/06/25 13:06:00","27.6","2020/06/25 05:10:00","66","46","2020/06/25 13:35:00","1.5","199","8.3","258","2020/06/25 14:14:00","0.0"
"26","1005.0","1006.5","2020/06/26 19:05:00","1003.6","2020/06/26 13:52:00","30.1","36.2","2020/06/26 12:38:00","26.4","2020/06/26 20:30:00","67","46","2020/06/26 11:49:00","1.4","168","8.4","260","2020/06/26 14:25:00","0.0"
"27","1005.1","1006.6","2020/06/27 09:31:00","1003.8","2020/06/27 15:37:00","29.0","34.9","2020/06/27 11:16:00","24.3","2020/06/27 12:39:00","72","47","2020/06/27 11:26:00","1.2","112","9.4","268","2020/06/27 12:15:00","7.5"
"28","1003.8","1005.7","2020/06/28 07:07:00","1001.8","2020/06/28 16:09:00","30.6","35.6","2020/06/28 12:13:00","26.2","2020/06/28 03:50:00","68","45","2020/06/28 12:23:00","1.2","152","7.4","280","2020/06/28 13:55:00","0.0"
"29","1002.3","1004.1","2020/06/29 09:26:00","1000.7","2020/06/29 15:58:00","31.0","35.4","2020/06/29 14:28:00","27.2","2020/06/29 05:42:00","67","49","2020/06/29 14:19:00","1.8","201","8.3","241","2020/06/29 13:18:00","0.0"
"30","1001.5","1003.2","2020/06/30 22:09:00","1000.1","2020/06/30 16:36:00","29.9","35.0","2020/06/30 10:47:00","26.9","2020/06/30 18:31:00","75","52","2020/06/30 10:56:00","2.1","194","9.7","243","2020/06/30 12:42:00","5.0"
