"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1005.4","1007.2","2018/06/01 23:04:00","1003.8","2018/06/01 16:12:00","28.3","33.0","2018/06/01 14:29:00","24.6","2018/06/01 23:58:00","74","56","2018/06/01 13:41:00","1.8","338","7.9","340","2018/06/01 14:57:00","0.0"
"02","1005.5","1006.8","2018/06/02 07:58:00","1003.7","2018/06/02 16:00:00","27.3","33.7","2018/06/02 13:40:00","23.6","2018/06/02 05:13:00","71","51","2018/06/02 13:41:00","1.5","332","6.9","340","2018/06/02 17:22:00","0.0"
"03","1004.1","1006.0","2018/06/03 07:42:00","1001.7","2018/06/03 16:38:00","28.5","34.1","2018/06/03 12:39:00","24.6","2018/06/03 05:32:00","71","51","2018/06/03 12:23:00","1.2","325","7.6","346","2018/06/03 13:46:00","0.0"
"04","1004.2","1005.7","2018/06/04 22:50:00","1002.3","2018/06/04 14:44:00","29.5","33.9","2018/06/04 13:59:00","25.6","2018/06/04 06:17:00","71","52","2018/06/04 14:50:00","1.0","320","7.3","306","2018/06/04 15:13:00","0.0"
"05","1004.7","1006.5","2018/06/05 22:05:00","1002.8","2018/06/05 16:04:00","30.1","35.8","2018/06/05 13:45:00","26.5","2018/06/05 04:21:00","69","47","2018/06/05 13:38:00","1.1","140","7.0","278","2018/06/05 14:30:00","0.0"
"06","1003.9","1005.3","2018/06/06 00:02:00","1002.0","2018/06/06 15:48:00","29.9","35.2","2018/06/06 11:34:00","26.1","2018/06/06 04:57:00","70","45","2018/06/06 11:34:00","1.3","348","7.9","339","2018/06/06 11:49:00","0.0"
"07","1002.4","1003.6","2018/06/07 00:01:00","1000.4","2018/06/07 15:13:00","29.3","33.5","2018/06/07 11:50:00","26.9","2018/06/07 05:58:00","79","60","2018/06/07 11:50:00","1.0","353","7.8","338","2018/06/07 14:18:00","0.5"
"08","998.7","1001.7","2018/06/08 00:01:00","996.7","2018/06/08 16:25:00","29.3","34.9","2018/06/08 12:22:00","25.6","2018/06/08 05:07:00","76","50","2018/06/08 12:26:00","1.2","142","8.2","291","2018/06/08 12:52:00","0.0"
"09","995.9","997.3","2018/06/09 07:12:00","993.4","2018/06/09 15:33:00","30.1","35.1","2018/06/09 13:30:00","26.6","2018/06/09 05:12:00","74","53","2018/06/09 15:01:00","1.1","191","6.0","303","2018/06/09 12:11:00","0.0"
