"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1009.3","1010.7","2018/06/01 21:47:00","1007.0","2018/06/01 02:12:00","24.2","27.0","2018/06/02 00:00:00","21.9","2018/06/01 21:41:00","76","67","2018/06/01 15:13:00","2.7","55","9.6","69","2018/06/01 11:41:00","0.5"
"02","1008.7","1010.2","2018/06/02 08:22:00","1007.2","2018/06/02 16:09:00","24.8","26.8","2018/06/02 12:50:00","22.6","2018/06/03 00:00:00","70","58","2018/06/02 12:50:00","2.2","57","11.0","69","2018/06/02 14:51:00","0.0"
"03","1006.2","1007.6","2018/06/03 07:04:00","1004.6","2018/06/03 16:21:00","26.6","29.6","2018/06/03 11:46:00","24.8","2018/06/03 03:03:00","75","63","2018/06/03 09:49:00","2.0","57","8.4","47","2018/06/03 13:39:00","0.0"
"04","1006.0","1007.4","2018/06/04 22:07:00","1004.2","2018/06/04 15:43:00","27.8","32.9","2018/06/04 12:12:00","25.2","2018/06/04 03:35:00","74","50","2018/06/04 12:13:00","2.3","56","10.0","63","2018/06/04 14:48:00","0.0"
"05","1006.2","1008.0","2018/06/05 21:26:00","1004.4","2018/06/05 15:07:00","29.1","34.8","2018/06/05 11:19:00","25.9","2018/06/05 23:08:00","70","39","2018/06/05 11:26:00","1.2","50","10.4","61","2018/06/05 15:07:00","4.0"
"06","1006.1","1007.5","2018/06/06 21:39:00","1004.2","2018/06/06 13:32:00","28.7","34.3","2018/06/06 10:50:00","26.0","2018/06/06 03:25:00","73","47","2018/06/06 10:39:00","1.5","55","8.6","78","2018/06/06 14:04:00","8.5"
"07","1004.4","1005.8","2018/06/08 00:00:00","1002.3","2018/06/07 15:38:00","29.1","33.2","2018/06/07 11:12:00","26.6","2018/06/08 00:00:00","72","51","2018/06/07 11:13:00","2.7","57","10.8","67","2018/06/07 14:22:00","0.0"
"08","1001.0","1003.9","2018/06/09 00:00:00","999.0","2018/06/08 15:23:00","29.8","33.1","2018/06/08 10:00:00","27.5","2018/06/08 23:45:00","71","53","2018/06/08 10:00:00","2.3","57","10.6","57","2018/06/08 16:14:00","0.0"
"09","997.8","999.9","2018/06/10 00:00:00","995.3","2018/06/09 15:39:00","28.4","31.7","2018/06/09 11:41:00","26.7","2018/06/09 04:31:00","71","55","2018/06/09 11:42:00","2.5","61","9.2","61","2018/06/09 13:36:00","0.0"
"10","997.3","998.7","2018/06/10 21:31:00","995.7","2018/06/10 16:39:00","27.8","31.6","2018/06/10 09:43:00","25.8","2018/06/10 19:37:00","76","57","2018/06/10 09:43:00","1.6","58","7.6","78","2018/06/10 14:43:00","13.0"
"11","998.6","1001.9","2018/06/11 22:26:00","995.6","2018/06/11 03:29:00","26.1","27.3","2018/06/11 09:32:00","24.8","2018/06/11 12:33:00","79","68","2018/06/11 17:00:00","1.3","61","6.0","313","2018/06/11 06:59:00","3.0"
"12","1000.8","1002.5","2018/06/12 08:32:00","998.9","2018/06/12 23:48:00","28.0","32.2","2018/06/12 14:25:00","23.3","2018/06/12 05:07:00","54","30","2018/06/12 14:01:00","2.1","57","10.4","79","2018/06/12 12:59:00","0.0"
"13","998.0","1000.2","2018/06/13 07:06:00","995.9","2018/06/13 16:00:00","27.8","30.5","2018/06/13 12:32:00","25.2","2018/06/13 23:49:00","59","46","2018/06/13 00:14:00","2.9","57","11.6","76","2018/06/13 12:58:00","0.0"
"14","995.5","996.9","2018/06/14 21:26:00","994.4","2018/06/14 03:38:00","25.7","29.8","2018/06/14 10:39:00","24.2","2018/06/14 23:59:00","81","64","2018/06/14 10:38:00","2.6","55","10.7","71","2018/06/14 13:27:00","3.5"
"15","997.6","1001.9","2018/06/15 23:14:00","994.6","2018/06/15 02:00:00","24.9","26.4","2018/06/15 18:45:00","24.1","2018/06/15 00:27:00","83","74","2018/06/15 18:37:00","1.5","60","8.2","63","2018/06/15 14:06:00","3.0"
"16","1002.5","1003.5","2018/06/16 10:11:00","1001.1","2018/06/16 01:27:00","26.4","29.9","2018/06/16 13:15:00","24.1","2018/06/16 03:36:00","72","54","2018/06/16 13:14:00","1.7","54","10.0","67","2018/06/16 14:10:00","0.0"
"17","1001.6","1003.1","2018/06/17 07:25:00","999.9","2018/06/17 14:39:00","28.1","32.5","2018/06/17 13:43:00","25.3","2018/06/17 01:01:00","73","54","2018/06/17 13:45:00","1.8","56","11.2","31","2018/06/17 16:40:00","0.0"
"18","1001.1","1002.3","2018/06/18 08:54:00","999.8","2018/06/18 16:08:00","28.4","31.1","2018/06/18 12:48:00","26.8","2018/06/18 19:42:00","74","61","2018/06/18 10:32:00","1.2","61","7.6","71","2018/06/18 13:17:00","5.5"
"19","1000.6","1002.5","2018/06/19 21:27:00","999.3","2018/06/19 02:47:00","29.4","33.4","2018/06/19 09:59:00","26.2","2018/06/19 05:09:00","65","51","2018/06/19 13:31:00","1.7","237","14.6","248","2018/06/19 17:23:00","0.0"
"20","1001.7","1003.6","2018/06/20 23:16:00","999.9","2018/06/20 17:19:00","30.2","34.2","2018/06/20 11:16:00","27.1","2018/06/20 05:05:00","62","47","2018/06/20 11:18:00","1.1","242","8.7","235","2018/06/20 11:54:00","0.0"
"21","1003.2","1004.8","2018/06/21 20:23:00","1001.7","2018/06/21 14:45:00","29.2","32.8","2018/06/21 14:43:00","26.4","2018/06/21 18:35:00","68","51","2018/06/21 12:00:00","1.2","272","8.8","251","2018/06/21 13:39:00","4.0"
"22","1004.6","1006.2","2018/06/22 23:02:00","1003.3","2018/06/22 12:55:00","28.3","33.8","2018/06/22 11:33:00","26.4","2018/06/22 02:53:00","75","52","2018/06/22 11:34:00","1.1","72","7.4","330","2018/06/22 12:22:00","1.0"
"23","1004.9","1006.6","2018/06/23 22:32:00","1003.4","2018/06/23 15:26:00","29.1","32.7","2018/06/23 11:09:00","26.7","2018/06/23 03:08:00","70","53","2018/06/23 10:00:00","1.3","267","11.6","273","2018/06/23 15:02:00","0.0"
"24","1006.6","1007.9","2018/06/24 22:56:00","1005.2","2018/06/24 02:27:00","29.5","32.7","2018/06/24 13:02:00","26.3","2018/06/24 04:46:00","69","52","2018/06/24 09:55:00","1.2","1","8.2","289","2018/06/24 09:08:00","0.0"
