"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.8","1006.6","2019/06/01 00:04:00","1002.3","2019/06/01 14:50:00","27.1","31.2","2019/06/01 12:50:00","25.3","2019/06/01 03:47:00","76","57","2019/06/01 11:58:00","1.0","67","7.9","96","2019/06/01 14:51:00","28.5"
"02","1002.6","1004.9","2019/06/02 22:52:00","1000.6","2019/06/02 16:03:00","29.8","35.0","2019/06/02 12:15:00","26.0","2019/06/02 04:32:00","65","42","2019/06/02 12:13:00","1.7","66","12.9","303","2019/06/02 13:24:00","0.0"
"03","1004.1","1005.7","2019/06/03 22:04:00","1002.9","2019/06/03 15:16:00","28.7","31.8","2019/06/03 11:06:00","25.9","2019/06/03 00:39:00","65","52","2019/06/03 11:06:00","1.1","72","8.2","310","2019/06/03 00:18:00","1.5"
"04","1005.9","1007.8","2019/06/04 10:40:00","1004.1","2019/06/04 02:02:00","28.4","32.4","2019/06/04 17:00:00","26.3","2019/06/04 12:18:00","70","54","2019/06/04 16:28:00","0.9","261","7.2","247","2019/06/04 13:32:00","3.5"
"05","1007.6","1008.7","2019/06/05 22:53:00","1006.3","2019/06/05 02:55:00","29.4","33.2","2019/06/05 13:47:00","26.1","2019/06/05 05:09:00","66","46","2019/06/05 10:19:00","1.0","48","9.0","257","2019/06/05 11:03:00","0.0"
"06","1007.5","1008.6","2019/06/06 09:34:00","1006.4","2019/06/06 03:31:00","29.8","34.3","2019/06/06 12:47:00","26.5","2019/06/06 05:09:00","67","50","2019/06/06 09:28:00","1.0","274","8.7","287","2019/06/06 11:22:00","0.0"
"07","1007.0","1008.2","2019/06/07 06:32:00","1005.8","2019/06/07 15:01:00","30.0","35.1","2019/06/07 12:46:00","27.8","2019/06/07 04:20:00","65","43","2019/06/07 10:44:00","1.1","74","8.1","113","2019/06/07 15:53:00","0.0"
"08","1004.6","1006.7","2019/06/08 06:59:00","1002.3","2019/06/08 23:57:00","30.3","34.5","2019/06/08 13:30:00","27.3","2019/06/08 04:25:00","63","46","2019/06/08 12:44:00","1.4","274","10.0","291","2019/06/08 14:32:00","0.0"
"09","1001.0","1002.6","2019/06/09 06:54:00","999.2","2019/06/09 15:45:00","30.5","34.3","2019/06/09 13:28:00","26.7","2019/06/09 04:45:00","58","41","2019/06/09 11:45:00","1.6","256","13.0","273","2019/06/09 11:39:00","0.0"
"10","1000.3","1001.9","2019/06/10 22:19:00","998.4","2019/06/10 03:15:00","27.9","31.1","2019/06/10 10:55:00","25.6","2019/06/10 16:24:00","71","54","2019/06/10 10:46:00","0.8","283","6.1","249","2019/06/10 15:01:00","11.5"
"11","1002.0","1005.3","2019/06/11 22:24:00","999.7","2019/06/11 03:48:00","24.9","27.1","2019/06/11 11:06:00","23.1","2019/06/11 19:47:00","85","78","2019/06/11 10:51:00","1.4","84","6.5","99","2019/06/11 15:22:00","96.0"
"12","1004.3","1005.4","2019/06/12 21:52:00","1003.2","2019/06/12 16:01:00","24.2","27.2","2019/06/12 11:11:00","22.4","2019/06/12 22:39:00","80","61","2019/06/12 10:37:00","1.9","78","7.8","86","2019/06/12 09:54:00","28.5"
"13","1000.4","1003.3","2019/06/14 00:00:00","997.7","2019/06/13 23:53:00","24.8","26.6","2019/06/13 15:10:00","22.6","2019/06/14 00:00:00","84","75","2019/06/13 11:42:00","0.9","72","5.8","111","2019/06/13 03:36:00","37.5"
"14","999.6","1002.9","2019/06/14 22:16:00","996.2","2019/06/14 03:22:00","24.6","26.3","2019/06/14 12:52:00","23.0","2019/06/14 09:27:00","78","66","2019/06/14 17:08:00","1.3","76","7.1","247","2019/06/14 06:53:00","46.0"
"15","1003.8","1005.1","2019/06/15 11:15:00","1002.3","2019/06/16 00:00:00","25.7","28.9","2019/06/15 13:40:00","23.0","2019/06/15 05:01:00","59","37","2019/06/15 12:39:00","1.8","77","9.6","89","2019/06/15 15:45:00","0.0"
"16","1004.5","1006.8","2019/06/16 21:42:00","1002.7","2019/06/16 02:34:00","28.3","34.3","2019/06/16 12:09:00","23.7","2019/06/16 04:09:00","56","39","2019/06/16 12:11:00","1.7","75","6.9","89","2019/06/16 13:16:00","0.0"
"17","1007.0","1008.8","2019/06/17 21:15:00","1005.7","2019/06/17 00:35:00","29.0","33.8","2019/06/17 12:56:00","26.4","2019/06/17 04:25:00","64","47","2019/06/17 11:52:00","1.1","74","6.6","263","2019/06/17 12:24:00","0.0"
"18","1006.3","1008.0","2019/06/19 00:00:00","1005.0","2019/06/18 17:33:00","29.6","33.7","2019/06/18 10:04:00","26.4","2019/06/18 04:49:00","69","52","2019/06/18 10:23:00","0.9","66","8.3","284","2019/06/18 10:44:00","0.0"
"19","1004.1","1005.9","2019/06/19 06:38:00","1001.9","2019/06/19 16:37:00","31.3","35.6","2019/06/19 13:58:00","27.1","2019/06/19 05:16:00","62","48","2019/06/19 11:42:00","2.1","277","11.6","323","2019/06/19 14:59:00","0.0"
"20","1002.7","1003.2","2019/06/20 21:30:00","1000.7","2019/06/20 16:32:00","31.5","35.8","2019/06/20 13:52:00","30.1","2019/06/20 23:15:00","60","46","2019/06/20 14:15:00","1.9","256","11.1","296","2019/06/20 12:36:00","0.0"
"21","1001.2","1002.5","2019/06/21 04:47:00","999.4","2019/06/21 14:52:00","31.9","36.3","2019/06/21 12:24:00","28.1","2019/06/21 05:01:00","57","40","2019/06/21 11:41:00","2.2","270","12.5","250","2019/06/21 10:04:00","0.0"
"22","1000.5","1001.6","2019/06/22 19:11:00","999.3","2019/06/22 16:02:00","29.7","32.0","2019/06/22 12:17:00","26.9","2019/06/22 23:11:00","63","52","2019/06/22 14:45:00","1.8","278","8.9","295","2019/06/22 03:22:00","3.0"
"23","1002.1","1005.3","2019/06/23 21:56:00","999.2","2019/06/23 02:53:00","26.3","27.9","2019/06/23 12:46:00","24.7","2019/06/23 19:21:00","83","73","2019/06/23 13:39:00","1.2","270","10.5","288","2019/06/23 13:06:00","46.5"
"24","1005.9","1007.5","2019/06/24 21:12:00","1003.7","2019/06/24 03:10:00","25.3","26.4","2019/06/24 15:07:00","24.1","2019/06/24 06:25:00","82","77","2019/06/24 15:10:00","1.9","78","7.1","71","2019/06/24 07:29:00","6.5"
"25","1005.0","1006.8","2019/06/26 00:00:00","1002.4","2019/06/25 14:29:00","27.6","34.2","2019/06/25 13:05:00","24.5","2019/06/25 17:29:00","73","46","2019/06/25 13:07:00","1.1","68","8.4","90","2019/06/25 13:22:00","26.0"
"26","1001.5","1004.0","2019/06/26 00:02:00","999.1","2019/06/26 16:23:00","27.9","32.5","2019/06/26 12:10:00","25.2","2019/06/26 03:44:00","72","49","2019/06/26 12:31:00","0.8","58","8.3","270","2019/06/26 13:35:00","8.0"
"27","999.6","1000.7","2019/06/27 23:58:00","998.6","2019/06/27 16:02:00","28.6","34.1","2019/06/27 10:29:00","25.9","2019/06/27 04:07:00","73","45","2019/06/27 11:09:00","0.8","79","7.7","243","2019/06/27 13:30:00","24.0"
"28","999.9","1001.3","2019/06/28 07:04:00","998.2","2019/06/28 14:49:00","30.5","35.6","2019/06/28 12:34:00","26.7","2019/06/28 04:41:00","65","45","2019/06/28 12:35:00","1.0","276","9.9","243","2019/06/28 15:10:00","1.5"
"29","999.5","1000.9","2019/06/29 21:10:00","998.1","2019/06/29 16:19:00","30.8","35.3","2019/06/29 11:13:00","28.3","2019/06/29 04:57:00","67","47","2019/06/29 11:13:00","0.9","291","7.1","71","2019/06/29 13:18:00","0.0"
"30","1000.2","1002.0","2019/06/30 20:41:00","998.8","2019/06/30 02:38:00","30.9","34.0","2019/06/30 13:21:00","28.2","2019/06/30 03:17:00","66","53","2019/06/30 11:21:00","1.1","70","7.3","76","2019/06/30 14:00:00","0.0"
