"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","996.1","997.4","2019/09/01 20:30:00","994.9","2019/09/01 15:07:00","29.8","36.6","2019/09/01 14:48:00","26.2","2019/09/01 05:55:00","66","44","2019/09/01 11:41:00","0.3","115","8.0","127","2019/09/01 16:31:00","&"
"02","996.7","997.3","2019/09/02 21:18:00","994.3","2019/09/02 16:19:00","30.3","35.0","2019/09/02 14:51:00","27.4","2019/09/02 22:52:00","65","53","2019/09/02 17:41:00","0.3","29","3.7","87","2019/09/02 17:59:00","0.0"
"03","994.5","996.1","2019/09/03 00:57:00","992.4","2019/09/03 17:03:00","X","34.5","2019/09/03 13:16:00","18.6","2019/09/03 02:31:00","61","45","2019/09/03 13:46:00","1.2","104","8.7","107","2019/09/03 11:12:00","0.0"
"04","994.0","995.6","2019/09/04 10:06:00","993.0","2019/09/04 16:57:00","X","31.4","2019/09/04 09:05:00","21.2","2019/09/04 16:32:00","81","62","2019/09/04 08:52:00","0.6","112","5.2","121","2019/09/04 00:39:00","5.0"
"05","991.6","993.7","2019/09/05 00:01:00","990.1","2019/09/06 00:00:00","25.9","28.2","2019/09/05 08:06:00","19.3","2019/09/05 10:46:00","90","72","2019/09/05 08:07:00","0.1","117","3.0","232","2019/09/05 23:06:00","46.5"
"06","990.0","991.4","2019/09/06 23:11:00","988.1","2019/09/06 14:08:00","28.9","34.2","2019/09/06 14:54:00","23.6","2019/09/06 04:57:00","75","53","2019/09/06 14:40:00","0.3","255","3.6","267","2019/09/06 12:00:00","14.5"
"07","992.4","994.0","2019/09/07 21:52:00","990.6","2019/09/07 02:50:00","29.7","34.5","2019/09/07 14:11:00","26.9","2019/09/07 06:20:00","70","54","2019/09/07 13:57:00","0.0","256","3.4","264","2019/09/07 13:19:00","0.0"
"08","993.8","995.0","2019/09/08 08:59:00","992.0","2019/09/08 14:17:00","29.1","34.6","2019/09/08 15:34:00","26.2","2019/09/08 23:57:00","69","52","2019/09/08 12:36:00","0.2","109","4.0","287","2019/09/08 11:28:00","0.0"
"09","994.8","996.1","2019/09/09 22:48:00","993.4","2019/09/09 15:09:00","29.4","35.0","2019/09/09 15:05:00","24.6","2019/09/09 04:36:00","63","47","2019/09/09 12:55:00","0.1","4","3.8","109","2019/09/09 14:38:00","0.0"
