"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","996.1","997.7","2020/09/10 09:32:00","993.8","2020/09/10 15:45:00","28.1","33.0","2020/09/10 14:59:00","25.8","2020/09/10 20:32:00","76","55","2020/09/10 14:45:00","0.1","128","2.6","120","2020/09/10 15:04:00","0.0"
"11","996.9","999.0","2020/09/11 22:18:00","995.5","2020/09/11 16:06:00","29.2","34.1","2020/09/11 14:03:00","25.6","2020/09/11 05:42:00","73","51","2020/09/11 12:01:00","0.3","261","4.4","278","2020/09/11 14:27:00","0.0"
"12","999.8","1001.4","2020/09/12 19:47:00","998.0","2020/09/12 04:41:00","28.7","33.1","2020/09/12 13:37:00","26.3","2020/09/12 23:01:00","78","57","2020/09/12 12:08:00","0.4","122","5.3","112","2020/09/12 21:46:00","0.0"
"13","1000.3","--","--","--","--","28.1","--","--","--","--","79","--","--","0.4","121","--","--","--","0.0"
"14","999.1","1000.5","2020/09/15 00:00:00","997.0","2020/09/14 15:42:00","28.5","32.8","2020/09/14 10:18:00","25.1","2020/09/14 05:51:00","80","58","2020/09/14 10:22:00","0.2","90","3.6","136","2020/09/14 11:33:00","0.0"
"15","998.3","999.5","2020/09/15 00:03:00","997.0","2020/09/15 15:22:00","29.0","33.2","2020/09/15 11:43:00","25.6","2020/09/15 05:21:00","78","60","2020/09/15 10:05:00","0.1","124","5.1","269","2020/09/15 14:33:00","0.0"
"16","997.7","998.6","2020/09/16 08:51:00","996.6","2020/09/16 17:05:00","29.7","35.1","2020/09/16 15:10:00","25.8","2020/09/16 06:01:00","75","51","2020/09/16 15:11:00","0.2","107","3.8","149","2020/09/16 16:04:00","0.0"
"17","997.2","998.8","2020/09/17 23:55:00","995.7","2020/09/17 14:34:00","30.2","35.3","2020/09/17 15:36:00","25.5","2020/09/17 05:01:00","68","44","2020/09/17 15:14:00","0.1","253","3.4","264","2020/09/17 11:25:00","0.0"
"18","1000.3","1001.7","2020/09/18 20:17:00","998.6","2020/09/18 00:10:00","29.3","34.4","2020/09/18 12:56:00","25.1","2020/09/18 16:51:00","78","52","2020/09/18 10:12:00","0.2","124","4.5","255","2020/09/18 11:02:00","8.5"
"19","1001.3","1002.8","2020/09/19 09:32:00","1000.1","2020/09/19 14:23:00","29.0","32.7","2020/09/19 12:15:00","19.6","2020/09/19 18:36:00","80","60","2020/09/19 11:22:00","0.3","121","4.0","286","2020/09/19 08:34:00","0.0"
"20","1000.8","1001.9","2020/09/20 09:22:00","999.6","2020/09/20 16:06:00","26.1","31.4","2020/09/20 11:45:00","22.7","2020/09/20 03:51:00","91","68","2020/09/20 11:48:00","0.3","120","4.4","127","2020/09/20 11:16:00","35.0"
"21","1000.3","1001.5","2020/09/21 09:58:00","998.5","2020/09/21 15:06:00","26.7","31.0","2020/09/21 15:32:00","23.5","2020/09/21 05:42:00","73","49","2020/09/21 15:33:00","0.6","124","5.1","120","2020/09/21 11:11:00","0.0"
"22","999.4","1000.8","2020/09/22 08:48:00","997.7","2020/09/22 15:23:00","26.8","32.8","2020/09/22 13:32:00","23.0","2020/09/22 04:52:00","62","43","2020/09/22 13:32:00","0.8","116","6.0","125","2020/09/22 11:57:00","0.0"
"23","999.0","999.9","2020/09/23 21:03:00","997.5","2020/09/23 15:34:00","27.2","33.2","2020/09/23 14:20:00","23.2","2020/09/23 05:52:00","64","47","2020/09/23 12:45:00","0.5","123","4.0","113","2020/09/23 07:37:00","0.0"
"24","999.5","1000.6","2020/09/24 21:29:00","998.4","2020/09/24 04:12:00","24.4","26.5","2020/09/24 10:06:00","21.7","2020/09/24 23:42:00","85","69","2020/09/24 00:02:00","0.2","129","3.6","137","2020/09/24 15:31:00","1.5"
"25","999.3","1000.5","2020/09/25 07:27:00","998.0","2020/09/25 15:37:00","23.5","25.4","2020/09/25 13:18:00","20.6","2020/09/25 05:22:00","84","71","2020/09/25 13:31:00","0.3","113","2.9","139","2020/09/25 00:02:00","1.5"
"26","999.7","1001.5","2020/09/26 23:11:00","998.0","2020/09/26 04:06:00","23.5","26.1","2020/09/26 13:26:00","20.7","2020/09/26 23:51:00","82","62","2020/09/26 13:50:00","0.7","114","4.6","138","2020/09/26 23:34:00","1.0"
"27","1000.7","1002.4","2020/09/27 09:55:00","999.3","2020/09/27 04:25:00","21.0","21.9","2020/09/27 12:37:00","19.8","2020/09/27 05:55:00","98","93","2020/09/27 01:11:00","0.3","122","3.9","140","2020/09/27 08:45:00","45.0"
"28","999.8","1001.6","2020/09/28 09:05:00","998.4","2020/09/28 15:11:00","21.8","22.9","2020/09/28 10:33:00","20.6","2020/09/28 00:01:00","98","95","2020/09/28 11:35:00","0.3","113","3.5","92","2020/09/28 06:55:00","16.0"
"29","997.4","999.6","2020/09/29 00:05:00","995.0","2020/09/29 15:23:00","23.8","28.7","2020/09/29 13:34:00","20.9","2020/09/29 00:02:00","83","56","2020/09/29 13:42:00","0.3","104","3.9","127","2020/09/29 23:59:00","0.0"
"30","999.0","1000.3","2020/09/30 09:49:00","996.3","2020/09/30 03:39:00","20.7","22.4","2020/09/30 16:59:00","19.4","2020/09/30 07:41:00","92","83","2020/09/30 16:19:00","0.2","91","3.5","139","2020/09/30 00:21:00","6.0"
