"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","992.0","993.5","2018/08/01 08:15:00","989.8","2018/08/01 16:19:00","31.6","36.2","2018/08/01 13:07:00","28.1","2018/08/01 06:02:00","67","44","2018/08/01 12:25:00","0.7","270","6.4","300","2018/08/01 13:38:00","0.0"
"02","990.8","992.3","2018/08/02 08:42:00","988.7","2018/08/02 16:11:00","31.3","36.6","2018/08/02 13:39:00","28.1","2018/08/02 05:36:00","65","44","2018/08/02 13:41:00","0.8","270","6.3","291","2018/08/02 19:46:00","0.0"
"03","991.8","993.8","2018/08/03 22:07:00","990.2","2018/08/03 02:16:00","29.9","36.6","2018/08/03 14:06:00","26.0","2018/08/03 15:32:00","69","44","2018/08/03 14:06:00","0.5","269","7.2","274","2018/08/03 15:27:00","7.0"
"04","993.9","995.2","2018/08/04 23:28:00","992.3","2018/08/04 17:16:00","28.6","35.5","2018/08/04 11:44:00","26.2","2018/08/04 04:42:00","76","50","2018/08/04 11:44:00","0.1","94","4.3","124","2018/08/04 12:40:00","7.5"
"05","994.6","996.2","2018/08/05 07:36:00","992.7","2018/08/05 16:35:00","30.3","37.4","2018/08/05 13:44:00","26.3","2018/08/05 03:41:00","70","46","2018/08/05 13:42:00","0.3","110","4.1","130","2018/08/05 12:06:00","0.0"
"06","993.7","995.7","2018/08/06 08:36:00","991.1","2018/08/06 17:32:00","30.8","36.4","2018/08/06 15:58:00","27.4","2018/08/06 06:02:00","65","51","2018/08/06 17:29:00","0.5","111","5.4","69","2018/08/06 19:53:00","0.0"
"07","992.7","994.5","2018/08/07 07:10:00","990.4","2018/08/07 16:59:00","31.2","37.1","2018/08/07 14:22:00","27.4","2018/08/07 05:51:00","61","41","2018/08/07 13:24:00","1.0","123","6.6","118","2018/08/07 15:23:00","0.0"
"08","993.2","994.2","2018/08/08 09:29:00","991.8","2018/08/08 17:02:00","30.6","36.3","2018/08/08 15:15:00","27.0","2018/08/08 05:52:00","63","46","2018/08/08 15:15:00","0.8","118","5.5","137","2018/08/08 20:50:00","0.0"
"09","993.4","994.7","2018/08/09 09:12:00","992.0","2018/08/09 18:03:00","30.2","34.8","2018/08/09 15:08:00","26.6","2018/08/09 02:22:00","65","46","2018/08/09 15:09:00","0.3","108","5.8","285","2018/08/09 14:36:00","0.0"
"10","992.3","993.8","2018/08/10 09:54:00","990.3","2018/08/10 17:39:00","30.4","34.8","2018/08/10 15:33:00","26.8","2018/08/10 02:11:00","66","50","2018/08/10 15:12:00","0.3","278","4.2","265","2018/08/10 11:53:00","0.0"
"11","989.4","991.9","2018/08/12 00:00:00","987.2","2018/08/11 17:40:00","30.4","35.6","2018/08/11 14:34:00","27.5","2018/08/11 05:52:00","70","47","2018/08/11 12:35:00","0.2","119","4.6","283","2018/08/11 11:42:00","0.0"
"12","985.6","988.0","2018/08/12 00:03:00","983.5","2018/08/12 16:39:00","29.1","32.8","2018/08/12 11:56:00","26.5","2018/08/12 13:52:00","75","57","2018/08/12 11:57:00","0.4","268","6.5","290","2018/08/12 11:28:00","0.5"
"13","987.3","989.2","2018/08/13 23:41:00","985.4","2018/08/13 15:33:00","30.2","34.3","2018/08/13 12:34:00","26.6","2018/08/13 03:32:00","71","56","2018/08/13 09:42:00","0.6","107","6.8","114","2018/08/13 15:15:00","0.5"
"14","988.5","989.5","2018/08/14 22:27:00","987.2","2018/08/14 16:50:00","27.8","31.7","2018/08/14 11:29:00","25.3","2018/08/14 19:02:00","81","61","2018/08/14 14:10:00","0.4","274","4.3","250","2018/08/14 15:31:00","11.5"
"15","989.7","990.8","2018/08/15 22:52:00","988.6","2018/08/15 01:00:00","28.6","32.5","2018/08/15 12:23:00","25.3","2018/08/15 03:36:00","76","59","2018/08/15 10:42:00","0.5","268","7.6","284","2018/08/15 15:58:00","0.5"
"16","989.1","990.8","2018/08/16 08:43:00","987.2","2018/08/16 16:15:00","29.5","34.3","2018/08/16 15:20:00","26.7","2018/08/16 06:01:00","70","53","2018/08/16 13:35:00","0.8","264","6.8","301","2018/08/16 11:29:00","0.0"
"17","988.2","990.9","2018/08/17 23:41:00","986.2","2018/08/17 14:51:00","30.1","36.8","2018/08/17 11:44:00","27.3","2018/08/17 05:41:00","68","43","2018/08/17 11:45:00","0.4","279","5.5","113","2018/08/17 16:24:00","1.5"
"18","990.9","992.3","2018/08/18 20:59:00","989.7","2018/08/18 16:05:00","29.0","32.9","2018/08/18 11:18:00","26.7","2018/08/18 19:51:00","75","60","2018/08/18 16:17:00","0.2","275","3.8","144","2018/08/18 12:39:00","2.5"
"19","992.6","994.2","2018/08/19 21:50:00","991.3","2018/08/19 02:38:00","27.5","33.5","2018/08/19 11:12:00","25.1","2018/08/19 22:02:00","82","52","2018/08/19 11:12:00","0.2","108","3.3","308","2018/08/19 13:11:00","30.0"
"20","991.7","993.7","2018/08/21 00:00:00","990.2","2018/08/20 17:46:00","28.5","33.6","2018/08/20 15:26:00","24.8","2018/08/20 05:11:00","76","55","2018/08/20 15:27:00","0.1","276","3.6","288","2018/08/20 15:33:00","0.0"
"21","989.2","990.9","2018/08/22 00:00:00","987.5","2018/08/21 16:26:00","28.9","33.9","2018/08/21 11:20:00","26.5","2018/08/21 06:01:00","78","56","2018/08/21 11:39:00","0.0","126","3.6","226","2018/08/21 12:19:00","1.5"
"22","986.9","988.9","2018/08/23 00:00:00","984.7","2018/08/22 16:36:00","29.2","34.3","2018/08/22 10:44:00","26.4","2018/08/22 05:42:00","76","54","2018/08/22 10:36:00","0.3","108","5.0","142","2018/08/22 19:51:00","2.0"
"23","984.0","986.1","2018/08/23 22:27:00","981.7","2018/08/23 13:43:00","29.8","34.5","2018/08/23 14:45:00","24.9","2018/08/23 22:41:00","72","56","2018/08/23 14:45:00","1.2","118","8.7","89","2018/08/23 13:30:00","0.5"
"24","985.9","987.6","2018/08/24 22:53:00","984.1","2018/08/24 02:41:00","26.7","29.0","2018/08/24 12:10:00","24.9","2018/08/24 05:04:00","87","72","2018/08/24 14:31:00","0.2","101","2.9","267","2018/08/24 01:38:00","6.0"
"25","987.0","988.2","2018/08/25 21:42:00","985.9","2018/08/25 15:01:00","28.2","33.5","2018/08/25 11:37:00","26.0","2018/08/25 02:51:00","82","61","2018/08/25 10:43:00","0.2","112","4.2","135","2018/08/25 13:55:00","0.5"
"26","989.1","991.8","2018/08/26 23:41:00","987.3","2018/08/26 02:01:00","26.5","29.5","2018/08/26 10:10:00","24.3","2018/08/26 22:51:00","89","73","2018/08/26 09:14:00","0.1","274","2.9","265","2018/08/26 10:15:00","22.0"
