"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","996.1","997.9","2019/06/02 00:00:00","994.0","2019/06/01 14:32:00","27.4","31.3","2019/06/01 12:57:00","25.0","2019/06/01 04:22:00","78","63","2019/06/01 12:34:00","0.4","261","4.8","273","2019/06/01 14:20:00","0.0"
"02","994.1","996.2","2019/06/02 22:44:00","992.4","2019/06/02 16:05:00","29.8","34.9","2019/06/02 11:55:00","25.3","2019/06/02 04:51:00","67","47","2019/06/02 11:55:00","0.8","261","10.3","277","2019/06/02 10:00:00","0.0"
"03","995.5","996.9","2019/06/03 22:21:00","994.3","2019/06/03 15:25:00","28.0","31.3","2019/06/03 10:49:00","25.1","2019/06/03 04:42:00","73","58","2019/06/03 18:36:00","0.5","110","6.2","280","2019/06/03 15:19:00","0.0"
"04","997.4","999.3","2019/06/04 11:38:00","995.6","2019/06/04 01:57:00","27.1","31.4","2019/06/04 16:40:00","24.0","2019/06/04 13:13:00","79","58","2019/06/04 17:03:00","0.2","94","4.9","252","2019/06/04 15:22:00","12.0"
"05","999.0","1000.3","2019/06/05 22:52:00","997.6","2019/06/05 03:00:00","28.8","32.4","2019/06/05 10:26:00","25.2","2019/06/05 05:36:00","73","56","2019/06/05 09:48:00","0.2","58","3.6","273","2019/06/05 15:13:00","0.0"
"06","999.0","1000.2","2019/06/06 10:15:00","997.8","2019/06/06 03:32:00","29.6","34.0","2019/06/06 12:52:00","25.5","2019/06/06 05:12:00","72","57","2019/06/06 12:52:00","0.5","263","5.7","276","2019/06/06 11:37:00","0.0"
"07","998.4","999.7","2019/06/07 07:15:00","997.4","2019/06/07 03:25:00","29.9","34.3","2019/06/07 13:39:00","26.5","2019/06/07 04:21:00","69","50","2019/06/07 10:42:00","0.5","269","6.1","281","2019/06/07 15:04:00","0.0"
"08","996.1","998.3","2019/06/08 07:26:00","994.0","2019/06/08 23:49:00","29.7","34.0","2019/06/08 13:16:00","27.0","2019/06/08 05:11:00","69","53","2019/06/08 13:17:00","0.4","268","6.3","317","2019/06/08 09:44:00","0.0"
"09","992.6","994.3","2019/06/09 10:05:00","990.7","2019/06/09 15:57:00","30.2","33.3","2019/06/09 10:46:00","26.3","2019/06/09 05:31:00","61","46","2019/06/09 10:39:00","1.2","270","11.2","249","2019/06/09 11:14:00","0.0"
"10","991.7","993.1","2019/06/10 21:56:00","990.0","2019/06/10 03:15:00","27.7","31.4","2019/06/10 10:39:00","24.1","2019/06/10 15:12:00","73","55","2019/06/10 03:42:00","0.5","270","7.1","272","2019/06/10 03:57:00","10.0"
"11","993.4","996.6","2019/06/11 22:22:00","991.0","2019/06/11 01:40:00","24.1","27.0","2019/06/11 10:38:00","22.2","2019/06/11 21:51:00","94","81","2019/06/11 10:45:00","0.1","67","3.2","115","2019/06/11 00:43:00","108.5"
"12","995.6","996.5","2019/06/12 21:37:00","994.6","2019/06/12 15:20:00","23.5","26.6","2019/06/12 10:41:00","21.6","2019/06/12 22:21:00","89","69","2019/06/12 11:17:00","0.4","120","5.7","82","2019/06/12 14:45:00","28.0"
"13","991.8","994.9","2019/06/13 00:01:00","989.2","2019/06/13 23:59:00","23.8","25.6","2019/06/13 15:33:00","21.6","2019/06/13 00:51:00","94","88","2019/06/13 15:29:00","0.1","108","1.9","139","2019/06/13 03:20:00","36.5"
"14","991.2","994.2","2019/06/14 22:27:00","987.6","2019/06/14 03:21:00","23.5","26.0","2019/06/14 17:09:00","21.7","2019/06/14 09:41:00","89","73","2019/06/14 17:05:00","0.2","261","3.6","230","2019/06/14 01:31:00","78.5"
"15","994.8","996.2","2019/06/15 09:10:00","993.5","2019/06/15 17:12:00","25.9","31.9","2019/06/15 14:05:00","21.1","2019/06/15 04:32:00","64","32","2019/06/15 15:09:00","0.7","113","5.7","74","2019/06/15 18:02:00","0.0"
"16","995.7","998.0","2019/06/16 22:51:00","993.8","2019/06/16 02:39:00","28.4","34.5","2019/06/16 12:04:00","22.6","2019/06/16 05:31:00","60","42","2019/06/16 11:25:00","0.4","119","4.2","266","2019/06/16 12:52:00","0.0"
"17","998.4","1000.3","2019/06/17 20:56:00","997.0","2019/06/17 01:22:00","28.5","32.7","2019/06/17 14:30:00","25.6","2019/06/17 04:42:00","73","58","2019/06/17 14:36:00","0.3","119","4.2","297","2019/06/17 13:57:00","3.0"
"18","997.7","999.4","2019/06/19 00:00:00","996.4","2019/06/18 17:33:00","29.6","33.8","2019/06/18 12:12:00","25.6","2019/06/18 05:11:00","74","57","2019/06/18 10:21:00","0.3","252","4.8","280","2019/06/18 17:12:00","0.0"
"19","995.7","997.3","2019/06/19 07:18:00","993.6","2019/06/19 16:38:00","30.9","35.0","2019/06/19 15:09:00","27.6","2019/06/19 05:21:00","66","53","2019/06/19 15:09:00","0.7","271","8.7","282","2019/06/19 14:02:00","0.0"
"20","994.3","995.8","2019/06/20 08:52:00","992.7","2019/06/20 17:21:00","31.1","35.2","2019/06/20 12:18:00","27.4","2019/06/20 05:21:00","65","51","2019/06/20 11:53:00","0.6","122","6.7","288","2019/06/20 12:48:00","0.0"
"21","992.9","993.2","2019/06/21 22:32:00","991.3","2019/06/21 17:33:00","31.1","33.0","2019/06/21 17:26:00","28.9","2019/06/21 23:52:00","62","57","2019/06/21 17:26:00","0.7","261","5.7","283","2019/06/21 18:04:00","0.0"
"22","992.0","993.2","2019/06/22 18:41:00","990.8","2019/06/22 16:09:00","29.2","31.9","2019/06/22 11:44:00","25.1","2019/06/22 23:01:00","69","54","2019/06/22 13:01:00","0.4","252","5.4","297","2019/06/22 14:17:00","8.0"
"23","993.6","996.7","2019/06/23 21:55:00","990.5","2019/06/23 02:52:00","25.3","27.0","2019/06/23 11:23:00","23.4","2019/06/23 18:23:00","93","80","2019/06/23 12:06:00","0.3","270","6.0","259","2019/06/23 06:59:00","63.0"
"24","997.2","998.6","2019/06/24 21:29:00","995.0","2019/06/24 03:30:00","24.6","25.7","2019/06/24 13:55:00","23.4","2019/06/24 09:13:00","93","85","2019/06/24 14:30:00","0.3","104","3.6","109","2019/06/24 06:55:00","21.0"
"25","996.3","998.2","2019/06/25 00:01:00","993.9","2019/06/25 13:57:00","26.7","34.9","2019/06/25 13:09:00","23.4","2019/06/25 17:42:00","83","49","2019/06/25 12:02:00","0.2","25","3.8","237","2019/06/25 15:27:00","90.5"
"26","992.9","995.3","2019/06/27 00:00:00","990.5","2019/06/26 16:13:00","26.9","31.9","2019/06/26 11:09:00","23.7","2019/06/26 03:42:00","84","54","2019/06/26 11:09:00","0.2","261","4.6","276","2019/06/26 11:23:00","10.5"
