"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.0","1012.7","2018/06/01 21:47:00","1008.4","2018/06/01 00:59:00","23.6","25.9","2018/06/01 00:28:00","22.0","2018/06/01 22:27:00","88","76","2018/06/01 16:11:00","1.8","46","7.4","33","2018/06/01 15:52:00","2.0"
"02","1010.7","1012.2","2018/06/02 08:16:00","1009.1","2018/06/02 23:57:00","23.8","26.3","2018/06/02 10:31:00","21.6","2018/06/02 00:36:00","81","64","2018/06/02 10:26:00","1.4","254","4.2","92","2018/06/02 15:24:00","0.0"
"03","1007.9","1009.1","2018/06/03 00:01:00","1006.6","2018/06/03 16:16:00","26.5","31.2","2018/06/03 09:10:00","22.9","2018/06/03 04:55:00","81","58","2018/06/03 08:56:00","1.6","16","5.8","51","2018/06/03 10:39:00","0.0"
"04","1008.1","1009.9","2018/06/04 21:32:00","1006.7","2018/06/04 15:43:00","27.1","31.5","2018/06/04 12:25:00","24.2","2018/06/04 04:42:00","82","62","2018/06/04 10:58:00","1.5","233","5.5","50","2018/06/04 12:58:00","1.5"
"05","1008.0","1009.4","2018/06/05 21:54:00","1006.7","2018/06/05 17:16:00","27.5","33.1","2018/06/05 09:49:00","23.2","2018/06/05 04:43:00","83","53","2018/06/05 09:49:00","1.8","256","6.0","20","2018/06/05 12:17:00","10.5"
"06","1008.0","1010.1","2018/06/06 22:06:00","1006.2","2018/06/06 14:22:00","26.9","33.2","2018/06/06 12:06:00","23.8","2018/06/06 22:30:00","88","55","2018/06/06 09:00:00","1.6","73","6.6","204","2018/06/06 15:55:00","109.0"
"07","1006.8","1008.4","2018/06/07 00:04:00","1004.6","2018/06/07 15:38:00","27.4","31.5","2018/06/07 12:21:00","23.8","2018/06/07 05:22:00","85","65","2018/06/07 16:04:00","1.7","83","9.5","105","2018/06/07 14:26:00","0.5"
"08","1003.3","1006.1","2018/06/08 00:01:00","1001.7","2018/06/08 14:36:00","27.7","31.9","2018/06/08 12:57:00","23.9","2018/06/08 04:53:00","83","62","2018/06/08 12:42:00","1.7","63","8.2","114","2018/06/08 12:21:00","15.5"
"09","999.1","1001.8","2018/06/09 00:01:00","996.7","2018/06/09 14:20:00","27.4","32.1","2018/06/09 11:10:00","23.3","2018/06/09 04:14:00","78","55","2018/06/09 08:36:00","1.9","55","8.9","46","2018/06/09 12:51:00","0.5"
