"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","991.9","993.6","2018/06/01 23:16:00","989.9","2018/06/01 15:21:00","28.9","34.5","2018/06/01 14:41:00","24.9","2018/06/01 23:37:00","85","54","2018/06/01 12:54:00","1.4","10","6.9","300","2018/06/01 16:10:00","0.0"
"02","991.9","993.3","2018/06/02 07:55:00","989.8","2018/06/02 15:52:00","28.2","34.7","2018/06/02 13:51:00","24.2","2018/06/02 04:11:00","80","45","2018/06/02 11:24:00","1.1","301","7.0","341","2018/06/02 11:29:00","0.0"
"03","990.6","992.4","2018/06/03 00:01:00","988.2","2018/06/03 16:22:00","29.1","35.0","2018/06/03 13:31:00","24.5","2018/06/03 05:35:00","75","46","2018/06/03 13:31:00","1.1","275","7.7","306","2018/06/03 14:37:00","0.0"
"04","990.9","992.4","2018/06/04 22:21:00","988.5","2018/06/04 14:31:00","28.8","34.8","2018/06/04 13:16:00","25.1","2018/06/04 23:52:00","78","49","2018/06/04 13:18:00","1.1","298","7.5","172","2018/06/04 16:44:00","0.0"
"05","991.4","993.3","2018/06/05 21:31:00","989.2","2018/06/05 14:41:00","28.3","36.0","2018/06/05 13:41:00","5.0","2018/06/05 06:43:00","84","46","2018/06/05 10:02:00","1.2","308","8.1","266","2018/06/05 17:10:00","28.5"
"06","990.6","992.0","2018/06/06 00:01:00","988.6","2018/06/06 15:41:00","28.0","34.9","2018/06/06 12:31:00","24.1","2018/06/06 04:23:00","88","46","2018/06/06 12:26:00","1.1","149","7.6","86","2018/06/06 15:05:00","7.5"
"07","988.9","990.4","2018/06/07 05:01:00","986.6","2018/06/07 15:01:00","27.9","34.4","2018/06/07 13:12:00","24.5","2018/06/07 23:52:00","88","55","2018/06/07 13:15:00","1.1","36","6.5","343","2018/06/07 13:49:00","2.5"
"08","985.2","988.3","2018/06/08 00:01:00","983.2","2018/06/08 17:26:00","28.0","34.7","2018/06/08 12:43:00","23.2","2018/06/08 04:02:00","88","49","2018/06/08 12:43:00","0.9","4","6.3","293","2018/06/08 14:23:00","2.5"
"09","982.4","983.9","2018/06/09 06:43:00","979.8","2018/06/09 15:41:00","29.2","35.2","2018/06/09 12:43:00","19.6","2018/06/09 21:31:00","83","49","2018/06/09 12:34:00","1.1","57","6.6","232","2018/06/09 13:24:00","1.0"
"10","982.0","983.2","2018/06/10 08:21:00","980.3","2018/06/10 15:11:00","27.6","33.7","2018/06/10 11:54:00","24.5","2018/06/10 13:58:00","90","57","2018/06/10 11:54:00","1.2","285","10.2","246","2018/06/10 15:41:00","64.5"
"11","982.8","986.0","2018/06/11 22:23:00","980.7","2018/06/11 02:11:00","27.3","32.1","2018/06/11 15:24:00","24.9","2018/06/11 07:32:00","92","68","2018/06/11 15:21:00","0.8","49","6.0","232","2018/06/11 15:44:00","35.5"
"12","984.8","986.6","2018/06/12 08:59:00","983.2","2018/06/12 15:41:00","28.2","33.2","2018/06/12 12:11:00","25.1","2018/06/12 02:22:00","84","58","2018/06/12 13:11:00","1.0","176","6.9","310","2018/06/12 15:11:00","0.0"
"13","981.4","984.5","2018/06/13 00:01:00","979.1","2018/06/13 15:11:00","28.5","34.1","2018/06/13 12:12:00","9.6","2018/06/13 19:22:00","74","38","2018/06/13 09:21:00","1.1","19","6.4","67","2018/06/13 10:24:00","0.0"
"14","978.2","980.1","2018/06/14 00:01:00","976.2","2018/06/14 17:23:00","27.6","32.6","2018/06/14 10:32:00","25.5","2018/06/14 21:12:00","92","50","2018/06/14 09:21:00","1.1","47","7.8","242","2018/06/14 19:24:00","3.0"
"15","979.6","984.5","2018/06/15 23:15:00","976.8","2018/06/15 04:53:00","27.2","31.3","2018/06/15 14:06:00","25.0","2018/06/15 03:31:00","88","55","2018/06/15 14:04:00","1.5","38","7.3","258","2018/06/15 14:31:00","1.0"
"16","985.2","987.3","2018/06/16 21:44:00","983.4","2018/06/16 02:58:00","27.2","31.7","2018/06/16 14:51:00","24.6","2018/06/16 05:21:00","86","51","2018/06/16 11:02:00","0.9","32","7.3","234","2018/06/16 16:19:00","18.5"
"17","986.1","987.2","2018/06/17 08:24:00","985.0","2018/06/17 15:21:00","27.3","31.9","2018/06/17 12:46:00","25.0","2018/06/17 06:23:00","92","45","2018/06/17 09:46:00","1.2","53","10.2","230","2018/06/17 13:24:00","3.5"
"18","986.0","987.3","2018/06/18 08:11:00","984.4","2018/06/18 14:22:00","26.0","28.7","2018/06/18 14:31:00","24.5","2018/06/18 05:15:00","99","81","2018/06/18 07:23:00","0.8","40","4.9","55","2018/06/18 09:21:00","13.0"
"19","988.3","990.7","2018/06/19 21:41:00","985.4","2018/06/19 01:44:00","24.6","26.3","2018/06/19 14:31:00","23.6","2018/06/19 09:01:00","99","89","2018/06/19 14:07:00","0.8","300","10.2","261","2018/06/19 15:36:00","69.0"
"20","989.4","991.3","2018/06/20 23:17:00","987.7","2018/06/20 16:55:00","25.2","29.3","2018/06/20 17:01:00","23.7","2018/06/20 03:44:00","99","82","2018/06/20 23:51:00","0.7","93","4.3","61","2018/06/20 04:22:00","35.5"
"21","989.7","991.0","2018/06/21 10:31:00","988.3","2018/06/21 15:24:00","27.7","32.4","2018/06/21 13:13:00","23.8","2018/06/21 05:01:00","87","35","2018/06/21 09:32:00","1.3","45","9.8","250","2018/06/21 14:28:00","2.5"
"22","990.3","992.0","2018/06/22 22:11:00","988.6","2018/06/22 16:13:00","27.4","32.9","2018/06/22 11:52:00","24.1","2018/06/22 04:34:00","X","24","2018/06/22 09:32:00","1.1","242","13.7","226","2018/06/22 12:47:00","0.5"
"23","990.9","992.3","2018/06/23 21:31:00","989.7","2018/06/23 02:21:00","27.5","33.7","2018/06/23 12:57:00","24.0","2018/06/23 05:11:00","X","28","2018/06/23 09:42:00","0.9","185","10.0","242","2018/06/23 12:46:00","6.5"
"24","992.4","994.2","2018/06/24 22:56:00","991.3","2018/06/24 03:03:00","27.0","/","--","24.2","2018/06/24 05:06:00","X","32","2018/06/24 11:46:00","0.9","16","6.9","237","2018/06/24 15:21:00","9.5"
"25","993.3","994.6","2018/06/25 08:34:00","991.7","2018/06/25 14:31:00","27.1","34.1","2018/06/25 11:43:00","22.9","2018/06/25 15:41:00","X","18","2018/06/25 11:43:00","0.9","278","13.1","254","2018/06/25 15:16:00","3.5"
"26","993.6","994.6","2018/06/26 09:03:00","992.4","2018/06/26 14:28:00","28.4","34.1","2018/06/26 12:42:00","18.6","2018/06/26 19:31:00","X","16","2018/06/26 12:22:00","0.9","300","7.4","334","2018/06/26 14:37:00","0.0"
"27","992.2","993.6","2018/06/27 00:35:00","989.8","2018/06/27 15:13:00","27.7","34.4","2018/06/27 13:42:00","22.9","2018/06/27 23:51:00","X","26","2018/06/27 13:14:00","1.1","31","13.3","236","2018/06/27 17:07:00","13.5"
"28","989.5","992.0","2018/06/28 00:01:00","987.6","2018/06/28 17:01:00","27.1","33.6","2018/06/28 13:22:00","22.3","2018/06/28 04:01:00","X","14","2018/06/28 08:53:00","1.0","55","8.5","255","2018/06/28 14:51:00","0.0"
"29","986.6","988.3","2018/06/29 08:51:00","984.2","2018/06/29 15:04:00","27.8","34.5","2018/06/29 15:13:00","24.3","2018/06/29 04:41:00","X","20","2018/06/29 14:19:00","1.0","32","7.0","229","2018/06/29 15:33:00","3.0"
"30","987.0","988.5","2018/06/30 22:02:00","985.4","2018/06/30 15:22:00","27.2","32.5","2018/06/30 13:21:00","23.7","2018/06/30 03:25:00","X","25","2018/06/30 09:04:00","0.9","63","7.8","177","2018/06/30 13:44:00","21.0"
