"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","990.6","992.0","2021/06/01 21:25:00","989.5","2021/06/01 03:42:00","26.5","32.3","2021/06/01 12:04:00","23.9","2021/06/01 05:43:00","89","63","2021/06/01 11:06:00","0.9","27","7.3","127","2021/06/01 01:21:00","81.0"
"02","991.5","993.0","2021/06/02 22:21:00","989.4","2021/06/02 15:31:00","27.9","33.5","2021/06/02 12:11:00","24.4","2021/06/02 05:15:00","84","58","2021/06/02 10:14:00","0.8","327","13.6","160","2021/06/02 17:40:00","16.0"
"03","990.0","992.1","2021/06/03 00:08:00","987.5","2021/06/03 16:21:00","29.6","35.7","2021/06/03 15:21:00","24.1","2021/06/03 05:25:00","79","56","2021/06/03 11:31:00","0.8","261","6.9","331","2021/06/03 16:17:00","0.5"
"04","987.3","989.1","2021/06/04 00:01:00","984.8","2021/06/04 14:47:00","28.5","35.3","2021/06/04 12:12:00","24.9","2021/06/04 19:25:00","84","54","2021/06/04 11:12:00","1.0","48","12.4","167","2021/06/04 16:37:00","192.0"
"05","987.2","988.8","2021/06/05 22:24:00","985.5","2021/06/05 15:41:00","25.9","30.8","2021/06/05 15:41:00","23.9","2021/06/05 21:16:00","91","73","2021/06/05 16:07:00","0.7","17","11.3","231","2021/06/05 17:28:00","105.5"
"06","988.5","992.0","2021/06/06 21:31:00","986.1","2021/06/06 01:31:00","25.2","28.9","2021/06/06 12:45:00","24.0","2021/06/06 00:27:00","94","81","2021/06/06 13:23:00","0.7","55","5.3","239","2021/06/06 16:20:00","20.5"
"07","992.7","994.6","2021/06/07 22:32:00","990.7","2021/06/07 00:01:00","27.1","31.6","2021/06/07 10:51:00","23.7","2021/06/07 05:11:00","80","59","2021/06/07 10:51:00","0.9","66","12.0","248","2021/06/07 11:12:00","0.5"
"08","993.4","994.8","2021/06/08 00:02:00","991.1","2021/06/08 15:04:00","27.0","34.0","2021/06/08 11:05:00","24.1","2021/06/08 23:12:00","83","56","2021/06/08 11:51:00","0.9","73","9.7","30","2021/06/08 15:30:00","57.0"
"09","991.8","993.8","2021/06/09 00:03:00","989.8","2021/06/09 15:50:00","27.4","33.5","2021/06/09 12:32:00","23.7","2021/06/09 05:22:00","81","54","2021/06/09 10:54:00","0.9","59","6.9","355","2021/06/09 12:23:00","0.5"
"10","990.3","992.4","2021/06/10 00:14:00","987.7","2021/06/10 15:36:00","27.7","35.1","2021/06/10 13:12:00","23.9","2021/06/10 05:13:00","81","54","2021/06/10 13:01:00","1.1","61","6.4","297","2021/06/10 14:03:00","21.0"
"11","991.0","993.8","2021/06/11 22:25:00","989.5","2021/06/11 02:49:00","28.9","35.3","2021/06/11 12:51:00","23.6","2021/06/11 05:01:00","77","55","2021/06/11 11:02:00","0.8","25","7.4","327","2021/06/11 12:48:00","0.0"
"12","993.8","996.0","2021/06/12 21:41:00","992.3","2021/06/12 16:06:00","27.7","33.8","2021/06/12 10:42:00","23.3","2021/06/12 17:44:00","83","57","2021/06/12 11:43:00","0.7","54","12.6","156","2021/06/12 17:12:00","34.0"
"13","993.4","995.5","2021/06/13 08:11:00","990.1","2021/06/13 16:03:00","27.9","34.2","2021/06/13 14:12:00","24.3","2021/06/13 04:24:00","83","58","2021/06/13 13:31:00","0.9","13","7.9","151","2021/06/13 17:17:00","29.0"
"14","990.5","993.3","2021/06/14 00:04:00","988.5","2021/06/14 16:54:00","29.2","35.1","2021/06/14 13:55:00","24.1","2021/06/14 05:19:00","75","51","2021/06/14 13:55:00","0.8","68","6.3","333","2021/06/14 13:46:00","0.0"
"15","988.6","989.8","2021/06/15 08:01:00","987.3","2021/06/15 16:41:00","29.5","34.2","2021/06/15 12:11:00","25.7","2021/06/15 04:51:00","75","56","2021/06/15 12:11:00","1.0","43","10.3","254","2021/06/15 13:33:00","2.0"
"16","990.7","992.7","2021/06/16 10:07:00","987.5","2021/06/16 00:41:00","27.8","31.4","2021/06/16 14:16:00","25.3","2021/06/16 10:18:00","82","65","2021/06/16 17:38:00","0.8","70","5.1","155","2021/06/16 15:29:00","24.5"
"17","991.8","993.5","2021/06/17 08:52:00","990.5","2021/06/17 15:21:00","29.0","34.4","2021/06/17 12:31:00","24.0","2021/06/17 05:21:00","77","55","2021/06/17 13:34:00","1.0","240","9.8","162","2021/06/17 14:34:00","0.0"
"18","990.5","992.4","2021/06/18 08:53:00","988.3","2021/06/18 16:03:00","29.8","34.7","2021/06/18 13:25:00","25.6","2021/06/18 03:54:00","74","54","2021/06/18 12:34:00","1.1","53","7.9","255","2021/06/18 12:48:00","0.0"
"19","988.5","990.4","2021/06/19 00:01:00","986.9","2021/06/19 16:02:00","28.3","33.1","2021/06/19 09:45:00","26.0","2021/06/19 23:21:00","81","59","2021/06/19 09:45:00","1.0","238","9.3","262","2021/06/19 10:13:00","15.0"
"20","986.9","988.8","2021/06/20 09:05:00","985.1","2021/06/20 16:21:00","26.6","31.5","2021/06/20 17:14:00","24.3","2021/06/20 09:05:00","89","69","2021/06/20 16:28:00","0.9","15","5.6","170","2021/06/20 09:17:00","163.0"
"21","987.2","989.2","2021/06/21 22:21:00","985.4","2021/06/21 02:17:00","25.9","29.2","2021/06/21 18:22:00","24.4","2021/06/21 07:36:00","92","84","2021/06/21 17:03:00","0.9","1","5.5","152","2021/06/21 04:41:00","106.0"
"22","988.5","990.2","2021/06/22 20:01:00","985.7","2021/06/22 02:31:00","25.5","30.1","2021/06/22 13:12:00","24.2","2021/06/22 16:45:00","91","76","2021/06/22 12:04:00","0.8","11","9.8","256","2021/06/22 14:25:00","33.0"
"23","989.9","991.7","2021/06/23 22:21:00","987.9","2021/06/23 03:08:00","26.4","30.2","2021/06/23 12:26:00","24.1","2021/06/23 04:16:00","87","64","2021/06/23 12:22:00","0.7","43","6.5","244","2021/06/23 13:21:00","0.0"
"24","990.1","991.7","2021/06/24 22:51:00","988.0","2021/06/24 15:31:00","26.2","31.5","2021/06/24 12:44:00","24.0","2021/06/24 23:25:00","88","63","2021/06/24 12:37:00","0.9","38","6.6","239","2021/06/24 15:31:00","28.0"
"25","990.1","991.7","2021/06/25 22:34:00","988.3","2021/06/25 16:12:00","27.7","32.2","2021/06/25 15:26:00","23.7","2021/06/25 03:06:00","80","59","2021/06/25 09:42:00","0.9","22","7.7","228","2021/06/25 16:46:00","0.0"
"26","991.7","993.3","2021/06/26 22:21:00","989.9","2021/06/26 03:15:00","27.9","31.6","2021/06/26 15:04:00","24.8","2021/06/26 05:13:00","81","65","2021/06/26 13:21:00","0.7","28","5.0","162","2021/06/26 05:18:00","0.5"
"27","990.8","992.9","2021/06/27 00:01:00","988.6","2021/06/27 16:23:00","27.4","32.4","2021/06/27 10:34:00","25.9","2021/06/27 05:42:00","85","65","2021/06/27 10:35:00","0.9","213","7.6","27","2021/06/27 15:28:00","2.5"
