"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","989.7","991.5","2022/06/01 09:21:00","987.7","2022/06/01 16:23:00","28.4","33.7","2022/06/01 12:01:00","24.2","2022/06/01 05:31:00","79","61","2022/06/01 11:43:00","0.8","2","7.7","331","2022/06/01 13:41:00","0.0"
"02","988.7","990.3","2022/06/02 22:51:00","987.4","2022/06/02 15:22:00","28.4","34.3","2022/06/02 14:14:00","24.2","2022/06/02 05:21:00","77","58","2022/06/02 14:51:00","0.8","240","9.0","155","2022/06/02 14:26:00","0.0"
"03","989.3","990.7","2022/06/03 08:41:00","987.8","2022/06/03 15:34:00","28.6","33.4","2022/06/03 12:45:00","24.5","2022/06/03 05:55:00","76","58","2022/06/03 11:27:00","1.0","4","12.0","174","2022/06/03 14:00:00","4.5"
"04","989.6","991.3","2022/06/04 09:02:00","988.1","2022/06/04 17:01:00","27.4","33.0","2022/06/04 12:31:00","24.3","2022/06/04 04:51:00","83","61","2022/06/04 12:13:00","0.8","21","8.0","237","2022/06/04 12:48:00","15.5"
"05","987.7","989.6","2022/06/05 00:01:00","985.6","2022/06/05 16:48:00","28.6","34.3","2022/06/05 14:18:00","24.0","2022/06/05 05:12:00","74","51","2022/06/05 14:18:00","1.1","159","11.5","251","2022/06/05 17:17:00","0.0"
"06","986.6","988.1","2022/06/06 22:41:00","985.5","2022/06/06 13:32:00","28.2","33.6","2022/06/06 11:07:00","24.4","2022/06/06 03:44:00","79","52","2022/06/06 11:12:00","0.9","237","10.1","244","2022/06/06 13:30:00","1.0"
"07","988.0","990.1","2022/06/07 23:01:00","986.0","2022/06/07 02:41:00","25.5","28.5","2022/06/07 08:11:00","24.2","2022/06/07 15:05:00","91","77","2022/06/07 09:01:00","0.7","54","5.2","226","2022/06/07 13:05:00","35.0"
"08","989.7","991.2","2022/06/08 21:51:00","988.5","2022/06/08 15:41:00","24.3","27.3","2022/06/08 10:02:00","23.0","2022/06/08 23:21:00","94","86","2022/06/08 09:53:00","0.5","62","8.6","170","2022/06/08 16:29:00","45.0"
"09","989.8","991.2","2022/06/09 08:22:00","988.2","2022/06/09 15:24:00","26.0","30.7","2022/06/09 13:51:00","22.9","2022/06/09 03:11:00","86","67","2022/06/09 14:13:00","0.7","58","5.8","26","2022/06/09 05:23:00","0.5"
"10","988.9","990.7","2022/06/10 22:11:00","987.5","2022/06/10 15:21:00","26.8","31.0","2022/06/10 15:12:00","23.5","2022/06/10 03:44:00","83","63","2022/06/10 13:43:00","0.4","62","5.8","155","2022/06/10 16:19:00","0.0"
"11","990.1","992.0","2022/06/11 22:03:00","988.4","2022/06/11 16:12:00","27.5","33.1","2022/06/11 12:11:00","23.6","2022/06/11 05:12:00","81","54","2022/06/11 12:11:00","0.6","1","6.9","242","2022/06/11 18:50:00","2.0"
"12","990.7","991.9","2022/06/12 01:36:00","989.0","2022/06/12 15:27:00","27.7","32.4","2022/06/12 11:31:00","23.7","2022/06/12 05:21:00","82","63","2022/06/12 11:29:00","0.7","22","6.1","232","2022/06/12 16:15:00","2.5"
"13","989.1","990.7","2022/06/13 00:01:00","987.7","2022/06/13 14:36:00","28.8","34.7","2022/06/13 12:41:00","24.0","2022/06/13 05:13:00","75","49","2022/06/13 12:49:00","0.9","44","11.6","251","2022/06/13 15:00:00","0.0"
"14","990.1","992.8","2022/06/14 22:02:00","988.7","2022/06/14 14:11:00","28.8","34.7","2022/06/14 12:41:00","24.7","2022/06/14 04:41:00","75","51","2022/06/14 11:24:00","0.9","21","9.4","222","2022/06/14 16:54:00","0.0"
"15","991.7","993.7","2022/06/15 22:21:00","990.4","2022/06/15 06:51:00","28.1","34.9","2022/06/15 12:51:00","24.6","2022/06/15 05:01:00","77","46","2022/06/15 13:06:00","0.8","282","7.7","258","2022/06/15 12:53:00","0.0"
"16","991.8","993.5","2022/06/16 06:53:00","990.0","2022/06/16 14:31:00","28.0","33.0","2022/06/16 12:21:00","24.4","2022/06/16 04:21:00","77","56","2022/06/16 10:22:00","0.7","14","6.6","339","2022/06/16 13:02:00","0.0"
"17","990.9","991.8","2022/06/17 08:11:00","990.0","2022/06/17 16:41:00","27.8","32.7","2022/06/17 12:21:00","24.1","2022/06/17 14:13:00","81","58","2022/06/17 11:42:00","0.7","13","12.9","175","2022/06/17 14:06:00","1.5"
"18","990.4","991.6","2022/06/18 09:14:00","989.3","2022/06/18 13:43:00","27.6","34.9","2022/06/18 12:51:00","23.7","2022/06/18 04:41:00","80","51","2022/06/18 12:58:00","0.6","62","11.1","168","2022/06/18 14:28:00","3.0"
"19","989.9","991.0","2022/06/19 09:02:00","988.1","2022/06/19 15:12:00","28.6","36.0","2022/06/19 13:01:00","23.9","2022/06/19 04:21:00","75","50","2022/06/19 12:53:00","0.8","7","8.4","246","2022/06/19 14:45:00","0.0"
"20","988.4","989.8","2022/06/20 09:12:00","986.6","2022/06/20 15:15:00","29.5","36.2","2022/06/20 14:01:00","23.9","2022/06/20 05:43:00","71","49","2022/06/20 12:02:00","0.8","15","7.6","241","2022/06/20 13:16:00","0.0"
"21","989.3","991.6","2022/06/21 22:21:00","986.8","2022/06/21 01:41:00","27.5","35.0","2022/06/21 12:01:00","22.2","2022/06/21 14:51:00","78","50","2022/06/21 12:01:00","0.9","37","18.0","169","2022/06/21 14:45:00","19.0"
"22","992.5","994.5","2022/06/22 21:54:00","990.3","2022/06/22 03:27:00","27.2","34.5","2022/06/22 14:41:00","23.6","2022/06/22 05:14:00","81","54","2022/06/22 12:20:00","0.8","73","9.0","34","2022/06/22 15:50:00","6.0"
"23","992.9","994.8","2022/06/23 08:21:00","989.7","2022/06/23 15:11:00","27.6","37.1","2022/06/23 13:41:00","24.0","2022/06/23 16:37:00","82","46","2022/06/23 13:23:00","0.8","13","8.3","349","2022/06/23 15:25:00","81.5"
"24","991.1","992.8","2022/06/24 08:27:00","989.1","2022/06/24 15:03:00","26.5","33.6","2022/06/24 11:49:00","23.6","2022/06/24 04:11:00","86","57","2022/06/24 12:13:00","0.6","9","6.7","157","2022/06/24 14:08:00","25.0"
"25","990.4","992.2","2022/06/25 20:43:00","988.2","2022/06/25 01:55:00","26.4","33.4","2022/06/25 12:32:00","23.6","2022/06/25 05:01:00","87","59","2022/06/25 11:21:00","0.7","33","7.1","251","2022/06/25 13:19:00","9.5"
"26","992.2","994.1","2022/06/26 10:41:00","990.0","2022/06/26 01:31:00","27.5","33.7","2022/06/26 12:22:00","23.1","2022/06/26 04:52:00","83","57","2022/06/26 09:31:00","0.7","146","8.4","92","2022/06/26 19:15:00","43.5"
"27","990.6","992.8","2022/06/27 09:01:00","988.4","2022/06/27 16:11:00","28.7","33.5","2022/06/27 13:11:00","24.1","2022/06/27 04:51:00","79","55","2022/06/27 10:52:00","0.7","315","6.3","338","2022/06/27 13:38:00","0.5"
"28","987.4","989.7","2022/06/28 00:11:00","985.5","2022/06/28 16:07:00","27.6","32.9","2022/06/28 11:05:00","24.1","2022/06/28 22:41:00","84","63","2022/06/28 10:41:00","0.7","18","8.5","237","2022/06/28 18:18:00","36.5"
"29","986.4","987.5","2022/06/29 18:01:00","984.6","2022/06/29 13:39:00","26.0","33.2","2022/06/29 11:54:00","23.5","2022/06/29 15:12:00","88","61","2022/06/29 11:54:00","0.9","8","8.7","161","2022/06/29 13:59:00","104.5"
"30","986.0","987.8","2022/06/30 22:01:00","984.0","2022/06/30 15:38:00","27.9","33.7","2022/06/30 15:58:00","22.8","2022/06/30 04:23:00","82","56","2022/06/30 12:24:00","0.7","23","5.6","101","2022/06/30 17:37:00","2.0"
