"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","986.3","988.8","2020/09/01 22:11:00","984.2","2020/09/01 04:01:00","29.1","34.7","2020/09/01 15:04:00","25.3","2020/09/01 05:12:00","76","53","2020/09/01 13:14:00","1.2","24","6.9","3","2020/09/01 12:15:00","0.0"
"02","989.1","991.6","2020/09/02 22:29:00","987.2","2020/09/02 14:46:00","29.1","35.4","2020/09/02 14:04:00","25.6","2020/09/02 06:11:00","77","52","2020/09/02 13:12:00","0.7","14","7.5","157","2020/09/02 15:52:00","0.0"
"03","991.7","994.2","2020/09/03 22:21:00","989.8","2020/09/03 14:14:00","27.7","34.8","2020/09/03 11:44:00","25.1","2020/09/03 17:02:00","83","66","2020/09/03 12:52:00","1.0","1","9.5","77","2020/09/03 15:25:00","4.0"
"04","991.8","993.9","2020/09/04 00:01:00","989.4","2020/09/04 16:27:00","28.8","34.4","2020/09/04 14:25:00","24.2","2020/09/04 05:52:00","77","54","2020/09/04 10:51:00","0.9","348","6.8","337","2020/09/04 15:48:00","1.0"
"05","988.9","991.4","2020/09/05 00:01:00","986.4","2020/09/05 16:39:00","28.2","33.0","2020/09/05 16:28:00","24.9","2020/09/05 23:59:00","77","57","2020/09/05 15:59:00","1.0","322","5.1","341","2020/09/05 13:25:00","2.0"
"06","987.6","989.2","2020/09/06 22:45:00","985.8","2020/09/06 02:22:00","27.1","33.4","2020/09/06 14:42:00","22.4","2020/09/06 23:42:00","63","29","2020/09/06 15:54:00","1.1","322","6.8","348","2020/09/06 16:29:00","0.0"
"07","991.6","995.1","2020/09/07 22:33:00","989.1","2020/09/07 00:01:00","27.6","35.8","2020/09/07 14:49:00","20.7","2020/09/07 05:47:00","63","32","2020/09/07 12:26:00","0.9","298","4.9","332","2020/09/07 13:17:00","0.0"
"08","995.0","996.7","2020/09/08 21:43:00","993.9","2020/09/08 14:05:00","28.5","34.4","2020/09/08 12:17:00","24.6","2020/09/08 05:21:00","72","51","2020/09/08 12:23:00","1.0","35","6.8","360","2020/09/08 14:11:00","0.0"
"09","993.0","996.0","2020/09/09 08:14:00","990.7","2020/09/09 15:46:00","28.6","34.4","2020/09/09 14:43:00","24.9","2020/09/09 03:35:00","73","48","2020/09/09 12:27:00","1.0","272","6.0","346","2020/09/09 16:02:00","0.0"
"10","990.5","991.8","2020/09/10 00:01:00","987.6","2020/09/10 14:53:00","27.8","33.9","2020/09/10 13:41:00","24.9","2020/09/10 16:35:00","80","56","2020/09/10 13:46:00","1.1","322","10.2","176","2020/09/10 16:08:00","8.0"
"11","991.9","994.2","2020/09/11 22:43:00","990.4","2020/09/11 01:27:00","27.5","33.4","2020/09/11 12:23:00","24.1","2020/09/11 15:36:00","82","58","2020/09/11 12:23:00","0.8","44","14.4","159","2020/09/11 15:16:00","10.5"
"12","994.2","995.8","2020/09/12 21:31:00","992.4","2020/09/12 04:08:00","27.6","32.6","2020/09/12 10:59:00","24.8","2020/09/12 05:51:00","83","60","2020/09/12 11:02:00","0.9","95","9.5","176","2020/09/12 15:06:00","0.5"
"13","994.4","995.8","2020/09/13 08:06:00","992.6","2020/09/13 14:53:00","28.3","33.7","2020/09/13 13:54:00","24.7","2020/09/13 05:09:00","78","56","2020/09/13 12:11:00","0.9","69","5.3","343","2020/09/13 12:22:00","0.0"
